|dates|SantaFe_NewMexico_UnitedStates.AverageDailyTemperature.data|SantaFe_NewMexico_UnitedStates.AverageDailyTemperature.missing|SantaFe_NewMexico_UnitedStates.AverageDewPoint.data|SantaFe_NewMexico_UnitedStates.AverageDewPoint.missing|SantaFe_NewMexico_UnitedStates.AverageRelativeHumidity.data|SantaFe_NewMexico_UnitedStates.AverageRelativeHumidity.missing|SantaFe_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|SantaFe_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-20|71.25|0|40.854166666666664|0|36.666666666666664|0|23.81125|0
0|2021-08-21|71.66666666666667|0|39.458333333333336|0|32.166666666666664|0|23.83666666666667|0
0|2021-08-22|73.41666666666667|0|50.52777777777777|0|46.29861111111111|0|23.868333333333336|0
0|2021-08-23|73.875|0|49.291666666666664|0|46.875|0|23.893333333333334|0
0|2021-08-24|76.54166666666667|0|36.5|0|29.875|0|23.909166666666664|0
0|2021-08-25|76.95833333333333|0|26.208333333333332|0|17.875|0|23.935833333333335|0
0|2021-08-26|74.54861111111111|0|49.916666666666664|0|45.88194444444445|0|23.938125|0
0|2021-08-27|70.25|0|52.95138888888889|0|60.694444444444436|0|23.883541666666662|0
0|2021-08-28|70.80208333333333|0|52.645833333333336|0|57.291666666666664|0|23.868020833333333|0
0|2021-08-29|68.93055555555556|0|51.53125|0|56.638888888888886|0|23.898854166666666|0
0|2021-08-30|70.5|0|51.291666666666664|0|55.541666666666664|0|23.849166666666665|0
0|2021-08-31|74.52083333333333|0|50.479166666666664|0|48.1875|0|23.776250000000005|0
0|2021-09-01|66.25347222222221|0|55.81597222222223|0|72.07291666666667|0|23.77309027777778|0
0|2021-09-02|65.54930555555556|0|55.424305555555556|0|74.41666666666667|0|23.839369047619048|0
0|2021-09-03|70.54166666666667|0|51.875|0|56.625|0|23.868749999999995|0
0|2021-09-04|69.80208333333333|0|53.8125|0|60.510416666666664|0|23.905833333333337|0
0|2021-09-05|70.45833333333333|0|52.25|0|62.375|0|23.941666666666666|0
0|2021-09-06|71.54166666666667|0|48.375|0|51.666666666666664|0|23.93916666666667|0
0|2021-09-07|73.66666666666667|0|32.333333333333336|0|27.041666666666668|0|23.920416666666668|0
0|2021-09-08|74.41666666666667|0|41.791666666666664|0|33.0|0|23.979166666666668|0
0|2021-09-09|75.54166666666667|0|43.625|0|38.041666666666664|0|23.95875|0
0|2021-09-10|75.875|0|37.625|0|28.875|0|23.966250000000006|0
0|2021-09-11|74.66666666666667|0|32.875|0|24.708333333333332|0|23.961666666666677|0
0|2021-09-12|73.08333333333333|0|31.166666666666668|0|25.166666666666668|0|23.938749999999995|0
0|2021-09-13|73.6875|0|33.291666666666664|0|25.5|0|23.872916666666672|0
0|2021-09-14|72.33333333333333|0|33.958333333333336|0|27.166666666666668|0|23.835833333333337|0
0|2021-09-15|69.79166666666667|0|35.583333333333336|0|34.916666666666664|0|23.844166666666663|0
0|2021-09-16|69.47916666666667|0|30.354166666666668|0|27.625|0|23.81|0
0|2021-09-17|70.04166666666667|0|26.0|0|24.0|0|23.927083333333332|0
0|2021-09-18|69.95833333333333|0|42.333333333333336|0|43.916666666666664|0|23.97291666666666|0
0|2021-09-19|69.29166666666667|0|47.291666666666664|0|47.208333333333336|0|23.85499999999999|0
0|2021-09-20|68.375|0|34.375|0|33.416666666666664|0|23.841250000000002|0
0|2021-09-21|60.541666666666664|0|33.541666666666664|0|38.25|0|24.097499999999997|0
0|2021-09-22|63.083333333333336|0|33.958333333333336|0|36.708333333333336|0|24.057500000000005|0
0|2021-09-23|66.41666666666667|0|30.083333333333332|0|28.791666666666668|0|23.885|0
0|2021-09-24|67.58333333333333|0|27.333333333333332|0|24.458333333333332|0|23.89833333333334|0
0|2021-09-25|64.60416666666667|0|35.6875|0|37.791666666666664|0|23.95416666666667|0
0|2021-09-26|62.875|0|43.625|0|52.375|0|23.894166666666667|0
0|2021-09-27|61.958333333333336|0|42.791666666666664|0|52.041666666666664|0|23.832916666666662|0
0|2021-09-28|58.541666666666664|0|45.958333333333336|0|64.79166666666667|0|23.741250000000004|0
0|2021-09-29|61.208333333333336|0|43.166666666666664|0|56.958333333333336|0|23.762083333333333|0
0|2021-09-30|52.625|0|44.583333333333336|0|75.5|0|23.87333333333333|0
0|2021-10-01|51.99702380952382|0|44.03968253968254|0|77.20436507936508|0|23.912380952380953|0
0|2021-10-02|54.125|0|42.645833333333336|0|69.875|0|23.956041666666668|0
0|2021-10-03|57.645833333333336|0|40.875|0|59.75|0|23.979375|0
0|2021-10-04|59.666666666666664|0|37.625|0|50.125|0|23.98333333333333|0
0|2021-10-05|62.833333333333336|0|36.083333333333336|0|40.25|0|23.95375|0
0|2021-10-06|61.291666666666664|0|42.166666666666664|0|51.416666666666664|0|23.905833333333337|0
0|2021-10-07|60.833333333333336|0|39.75|0|50.25|0|23.90583333333333|0
0|2021-10-08|61.208333333333336|0|34.416666666666664|0|40.583333333333336|0|23.88541666666667|0
0|2021-10-09|62.833333333333336|0|38.125|0|41.25|0|23.760833333333338|0
0|2021-10-10|51.666666666666664|0|33.5|0|51.708333333333336|0|23.693749999999998|0
0|2021-10-11|52.458333333333336|0|26.125|0|41.583333333333336|0|23.65583333333333|0
0|2021-10-12|48.25|0|27.666666666666668|0|46.166666666666664|0|23.553750000000004|0
0|2021-10-13|42.458333333333336|0|23.416666666666668|0|50.625|0|23.685000000000002|0
0|2021-10-14|45.666666666666664|0|23.791666666666668|0|46.75|0|23.74416666666667|0
0|2021-10-15|43.75|0|16.833333333333332|0|37.041666666666664|0|23.97083333333333|0
