|dates|Bourbon_Kansas_UnitedStates.AverageDailyTemperature.data|Bourbon_Kansas_UnitedStates.AverageDailyTemperature.missing|Bourbon_Kansas_UnitedStates.AverageDewPoint.data|Bourbon_Kansas_UnitedStates.AverageDewPoint.missing|Bourbon_Kansas_UnitedStates.AverageRelativeHumidity.data|Bourbon_Kansas_UnitedStates.AverageRelativeHumidity.missing|Bourbon_Kansas_UnitedStates.AverageSurfaceAirPressure.data|Bourbon_Kansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|77.66666666666667|0|72.78125|0|85.85416666666667|0|28.977395833333343|0
0|2021-08-20|81.14583333333333|0|75.76041666666667|0|84.08333333333333|0|28.84072916666668|0
0|2021-08-21|77.27083333333333|0|72.625|0|86.02083333333333|0|28.90541666666667|0
0|2021-08-22|80.1875|0|73.72916666666667|0|82.046875|0|28.957604166666687|0
0|2021-08-23|82.91145833333333|0|73.64583333333333|0|75.078125|0|28.929635416666674|0
0|2021-08-24|82.28125|0|71.66666666666667|0|72.08333333333333|0|28.92635416666667|0
0|2021-08-25|82.25|0|72.60416666666667|0|74.1875|0|29.005833333333328|0
0|2021-08-26|82.28125|0|73.671875|0|77.07291666666667|0|29.031093749999943|0
0|2021-08-27|81.71875|0|72.32291666666667|0|74.5625|0|28.972187499999993|0
0|2021-08-28|80.88541666666667|0|69.98958333333333|0|70.75|0|29.006562499999955|0
0|2021-08-29|78.82291666666667|0|70.52083333333333|0|76.69791666666667|0|29.0092708333333|0
0|2021-08-30|78.09375|0|71.66666666666667|0|81.94791666666667|0|28.895729166666687|0
0|2021-08-31|74.89583333333333|0|69.45833333333333|0|84.16666666666667|0|28.776874999999965|0
0|2021-09-01|75.16666666666667|0|69.29166666666667|0|82.9375|0|28.86083333333336|0
0|2021-09-02|78.23958333333333|0|69.3125|0|74.69791666666667|0|28.924062500000016|0
0|2021-09-03|77.65625|0|72.32291666666667|0|83.9375|0|28.915729166666676|0
0|2021-09-04|74.75|0|71.94270833333333|0|90.81770833333333|0|28.906718750000028|0
0|2021-09-05|71.45833333333333|0|64.625|0|81.3125|0|28.987187499999987|0
0|2021-09-06|72.58854166666667|0|63.84375|0|76.83854166666667|0|28.983437499999997|0
0|2021-09-07|76.38541666666667|0|65.76041666666667|0|72.0625|0|28.89156250000001|0
0|2021-09-08|70.57291666666667|0|57.572916666666664|0|68.19791666666667|0|29.00041666666664|0
0|2021-09-09|69.73958333333333|0|59.020833333333336|0|72.82291666666667|0|29.022604166666614|0
0|2021-09-10|74.5625|0|60.260416666666664|0|63.34375|0|28.976458333333337|0
0|2021-09-11|78.67708333333333|0|60.614583333333336|0|54.932291666666664|0|28.985677083333325|0
0|2021-09-12|76.36458333333333|0|61.625|0|61.270833333333336|0|29.049374999999994|0
0|2021-09-13|75.1875|0|63.645833333333336|0|69.70833333333333|0|28.993020833333343|0
0|2021-09-14|77.71354166666667|0|69.54166666666667|0|77.61979166666667|0|28.91776041666668|0
0|2021-09-15|72.25|0|64.95833333333333|0|79.671875|0|28.950156250000003|0
0|2021-09-16|76.30208333333333|0|66.26041666666667|0|72.33333333333333|0|28.93729166666669|0
0|2021-09-17|75.9375|0|67.1875|0|75.59375|0|29.019583333333347|0
0|2021-09-18|74.48958333333333|0|65.47916666666667|0|76.94791666666667|0|29.0763541666667|0
0|2021-09-19|75.52083333333333|0|67.92708333333333|0|79.14583333333333|0|28.946562500000002|0
0|2021-09-20|77.5|0|69.15625|0|77.11979166666667|0|28.80776041666664|0
0|2021-09-21|63.0|0|52.90625|0|72.5|0|29.155104166666685|0
0|2021-09-22|59.15625|0|46.447916666666664|0|66.73958333333333|0|29.237499999999997|0
0|2021-09-23|59.34375|0|48.479166666666664|0|72.26041666666667|0|29.08562500000004|0
0|2021-09-24|66.47916666666667|0|50.9375|0|60.4375|0|28.999791666666667|0
0|2021-09-25|64.01041666666667|0|51.260416666666664|0|68.11458333333333|0|29.096979166666685|0
0|2021-09-26|72.08333333333333|0|53.0625|0|53.34375|0|28.956249999999997|0
0|2021-09-27|74.51041666666667|0|56.427083333333336|0|55.21875|0|28.910729166666695|0
0|2021-09-28|72.171875|0|59.661458333333336|0|67.046875|0|28.883645833333347|0
0|2021-09-29|72.45833333333333|0|65.94791666666667|0|80.54166666666667|0|28.891666666666694|0
0|2021-09-30|70.38541666666667|0|66.35416666666667|0|87.61458333333333|0|28.991250000000033|0
0|2021-10-01|70.0625|0|65.90625|0|87.83854166666667|0|29.03015625|0
0|2021-10-02|67.84375|0|66.16666666666667|0|94.82291666666667|0|28.984374999999975|0
0|2021-10-03|65.04166666666667|0|60.15625|0|86.04166666666667|0|28.980937499999982|0
0|2021-10-04|62.723958333333336|0|51.583333333333336|0|73.25|0|29.02723958333335|0
0|2021-10-05|61.729166666666664|0|55.625|0|82.5|0|29.100520833333352|0
0|2021-10-06|63.645833333333336|0|61.21875|0|91.97916666666667|0|29.06364583333335|0
0|2021-10-07|67.94791666666667|0|61.375|0|81.85416666666667|0|29.024687499999956|0
0|2021-10-08|73.375|0|61.208333333333336|0|68.05208333333333|0|28.920208333333346|0
0|2021-10-09|77.34375|0|59.770833333333336|0|56.5|0|28.476249999999993|0
0|2021-10-10|74.9375|0|63.229166666666664|0|67.33333333333333|0|28.681354166666694|0
0|2021-10-11|61.333333333333336|0|55.739583333333336|0|84.09375|0|28.62145833333336|0
0|2021-10-12|63.989583333333336|0|51.28125|0|68.42708333333333|0|28.90583333333336|0
0|2021-10-13|69.88541666666667|0|64.97916666666667|0|84.6875|0|28.752812500000033|0
0|2021-10-14|65.86458333333333|0|62.760416666666664|0|90.34375|0|28.85656250000001|0
0|2021-10-15|57.630208333333336|0|50.6566265060241|13|75.640625|0|28.977168674698788|13
