|dates|Plymouth_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Plymouth_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Plymouth_Massachusetts_UnitedStates.AveragePrecipitation.data|Plymouth_Massachusetts_UnitedStates.AveragePrecipitation.missing|Plymouth_Massachusetts_UnitedStates.AverageWindDirection.data|Plymouth_Massachusetts_UnitedStates.AverageWindDirection.missing|Plymouth_Massachusetts_UnitedStates.AverageWindSpeed.data|Plymouth_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2021-09-26|0.04|0|0.04920138888888889|0|235.36458333333334|0|7.256944444444444|0
0|2021-09-27|0.0025|0|0.0|0|165.41666666666666|0|7.625|0
0|2021-09-28|0.0|0|0.01652777777777778|0|220.03472222222226|0|6.09375|0
0|2021-09-29|0.020416666666666666|0|0.0|0|183.72916666666666|0|7.179861111111111|0
0|2021-09-30|0.0008333333333333334|0|0.0008333333333333334|0|292.3611111111111|0|6.972222222222221|0
0|2021-10-01|0.0|0|0.0|0|210.83333333333334|0|5.208333333333333|0
0|2021-10-02|0.0|0|0.0|0|150.83333333333334|0|6.125|0
0|2021-10-03|0.0|0|0.004166666666666667|0|94.02777777777777|0|5.083333333333333|0
0|2021-10-04|0.05333333333333334|0|0.07923611111111112|0|67.1875|0|8.26388888888889|0
0|2021-10-05|0.029166666666666664|0|0.01013888888888889|0|114.8611111111111|0|8.708333333333334|0
0|2021-10-06|0.0025|0|0.0|0|98.54166666666667|0|2.6875|0
0|2021-10-07|0.0|0|0.0|0|40.416666666666664|0|1.1458333333333333|0
0|2021-10-08|0.0|0|0.0|0|30.48611111111111|0|5.861111111111112|0
0|2021-10-09|0.0|0|0.0|0|76.94444444444444|0|8.402777777777777|0
0|2021-10-10|0.0|0|0.00020833333333333335|0|71.68055555555556|0|7.263888888888889|0
0|2021-10-11|0.0004166666666666667|0|0.0|0|36.34722222222222|0|7.309722222222223|0
0|2021-10-12|0.0|0|0.0|0|45.895833333333336|0|1.1520833333333333|0
0|2021-10-13|0.0|0|0.0|0|110.83333333333333|0|3.5208333333333335|0
0|2021-10-14|0.0|0|0.0|0|75.74652777777779|0|4.404513888888888|0
0|2021-10-15|0.0|8|0.0|8|118.20833333333333|0|4.049305555555556|0
