|dates|Hinsdale_Colorado_UnitedStates.AveragePrecipitationTotal.data|Hinsdale_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Hinsdale_Colorado_UnitedStates.AveragePrecipitation.data|Hinsdale_Colorado_UnitedStates.AveragePrecipitation.missing|Hinsdale_Colorado_UnitedStates.AverageWindDirection.data|Hinsdale_Colorado_UnitedStates.AverageWindDirection.missing|Hinsdale_Colorado_UnitedStates.AverageWindSpeed.data|Hinsdale_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-10-23|0.0|0|0.0|0|154.47916666666666|0|6.125|0
0|2020-10-24|0.0|0|0.0|0|160.72916666666666|0|6.083333333333333|0
0|2020-10-25|0.0|0|0.00020833333333333335|0|197.8125|0|12.864583333333334|0
0|2020-10-26|0.0|0|0.0|0|176.25|0|5.6875|0
0|2020-10-27|0.0|0|0.002135416666666667|0|115.98958333333333|0|3.2135416666666665|0
0|2020-10-28|0.0|0|0.0|0|109.16666666666667|0|2.96875|0
0|2020-10-29|0.0|0|0.0|0|66.19791666666667|0|2.9270833333333335|0
0|2020-10-30|0.0|0|0.0|0|154.27083333333334|0|5.994791666666667|0
0|2020-10-31|0.0|0|0.0|0|155.10416666666666|0|6.947916666666667|0
0|2020-11-01|0.0|0|0.0|0|157.39583333333334|0|6.927083333333333|0
0|2020-11-02|0.0|0|0.0|0|165.9375|0|7.395833333333333|0
0|2020-11-03|0.0|0|0.0|0|164.0625|0|7.114583333333333|0
0|2020-11-04|0.0|0|0.0|0|130.20833333333334|0|4.010416666666667|0
0|2020-11-05|0.0|0|0.0|0|126.04166666666667|0|5.260416666666667|0
0|2020-11-06|0.0|0|0.0|0|134.6875|0|9.604166666666666|0
0|2020-11-07|0.0|0|0.008333333333333337|0|127.60416666666667|0|10.083333333333334|0
0|2020-11-08|0.0|0|0.0003125|0|119.89583333333333|0|6.71875|0
0|2020-11-09|0.0|0|0.0|0|97.8125|0|3.3125|0
0|2020-11-10|0.0|0|0.0|0|146.14583333333334|0|4.760416666666667|0
0|2020-11-11|0.0|0|0.0|0|142.08333333333334|0|4.822916666666667|0
0|2020-11-12|0.0|0|0.0|0|119.0625|0|3.375|0
0|2020-11-13|0.0|0|0.0|0|108.64583333333333|0|5.416666666666667|0
0|2020-11-14|0.0|0|0.0004166666666666667|0|226.875|0|10.541666666666666|0
0|2020-11-15|0.0|0|0.0|0|133.54166666666666|0|5.427083333333333|0
0|2020-11-16|0.0|0|0.0|0|148.02083333333334|0|5.71875|0
0|2020-11-17|0.0|0|0.0|0|110.72916666666667|0|5.104166666666667|0
0|2020-11-18|0.0|0|0.0|0|122.08333333333333|0|7.375|0
0|2020-11-19|0.0|0|0.0|0|146.35416666666666|0|6.885416666666667|0
0|2020-11-20|0.0|0|0.0|0|97.29166666666667|0|3.3020833333333335|0
0|2020-11-21|0.0|0|0.0|0|141.66666666666666|0|5.135416666666667|0
0|2020-11-22|0.0|0|0.0|0|127.08333333333333|0|7.458333333333333|0
0|2020-11-23|0.0|0|0.0|0|134.58333333333334|0|6.177083333333333|0
0|2020-11-24|0.0|0|0.0|0|210.20833333333334|0|9.666666666666666|0
0|2020-11-25|0.0|0|0.0023958333333333336|0|111.04166666666667|0|3.9375|0
0|2020-11-26|0.0|0|0.0|0|151.35416666666666|0|5.53125|0
0|2020-11-27|0.0|0|0.0|0|117.29166666666667|0|4.270833333333333|0
0|2020-11-28|0.0|0|0.0|0|118.64583333333333|0|4.1875|0
0|2020-11-29|0.0|0|0.0|0|127.39583333333333|0|4.307291666666667|0
0|2020-11-30|0.0|0|0.0|0|140.625|0|5.84375|0
0|2020-12-01|0.0|0|0.0|0|159.0625|0|4.5625|0
0|2020-12-02|0.0|0|0.0|0|79.27083333333333|0|2.2083333333333335|0
0|2020-12-03|0.0|0|0.0|0|109.58333333333333|0|3.5729166666666665|0
0|2020-12-04|0.0|0|0.0|0|121.77083333333333|0|4.770833333333333|0
0|2020-12-05|0.0|0|0.0|0|151.14583333333334|0|6.5|0
0|2020-12-06|0.0|0|0.0|0|123.02083333333333|0|4.958333333333333|0
0|2020-12-07|0.0|0|0.0|0|142.70833333333334|0|6.364583333333333|0
0|2020-12-08|0.0|0|0.0|0|134.16666666666666|0|5.479166666666667|0
0|2020-12-09|0.0|0|0.0|0|147.8125|0|5.9375|0
0|2020-12-10|0.0|0|0.0|0|135.3125|0|4.53125|0
0|2020-12-11|0.0|0|0.00020833333333333335|0|152.39583333333334|0|5.541666666666667|0
0|2020-12-12|0.0|0|0.0|0|143.4375|0|5.822916666666667|0
0|2020-12-13|0.0|0|0.0020833333333333333|0|91.04166666666667|0|4.010416666666667|0
0|2020-12-14|0.0|0|0.0|0|159.375|0|6.697916666666667|0
0|2020-12-15|0.0|0|0.0|0|178.02083333333334|0|6.041666666666667|0
0|2020-12-16|0.0|0|0.0|0|144.21875|0|5.046875|0
0|2020-12-17|0.0|0|0.0003125|0|119.6875|0|7.260416666666667|0
0|2020-12-18|0.0|0|0.0|0|173.125|0|5.604166666666667|0
0|2020-12-19|0.0|0|0.0013541666666666667|0|130.72916666666666|0|5.333333333333333|0
0|2020-12-20|0.0|0|0.0|0|118.125|0|5.125|0
0|2020-12-21|0.0|0|0.0|0|130.9375|0|4.510416666666667|0
0|2020-12-22|0.0|0|0.0|0|175.83333333333334|0|9.802083333333334|0
0|2020-12-23|0.0|0|0.0|0|239.6875|0|7.208333333333333|0
0|2020-12-24|0.0|0|0.0|0|138.85416666666666|0|4.697916666666667|0
0|2020-12-25|0.0|0|0.0|0|117.5|0|4.135416666666667|0
0|2020-12-26|0.0|0|0.0|0|162.08333333333334|0|5.604166666666667|0
0|2020-12-27|0.0|0|0.0|0|113.22916666666667|0|2.6666666666666665|0
0|2020-12-28|0.0|0|0.0004166666666666667|0|91.77083333333333|0|4.90625|0
0|2020-12-29|0.0|0|0.0003125|0|120.72916666666667|0|3.875|0
0|2020-12-30|0.0|0|0.0008333333333333334|0|119.89583333333333|0|4.197916666666667|0
0|2020-12-31|0.0|0|0.0008333333333333334|0|103.64583333333333|0|3.5208333333333335|0
0|2021-01-01|0.0|0|0.0|0|133.22916666666666|0|4.114583333333333|0
0|2021-01-02|0.0|0|0.0|0|129.47916666666666|0|5.71875|0
0|2021-01-03|0.0|0|0.0|0|108.02083333333333|0|3.9270833333333335|0
0|2021-01-04|0.0|0|0.0|0|121.66666666666667|0|4.614583333333333|0
0|2021-01-05|0.0|0|0.0|0|208.85416666666666|0|7.09375|0
0|2021-01-06|0.0|0|0.0|0|100.3125|0|4.208333333333333|0
0|2021-01-07|0.0|0|0.0|0|128.95833333333334|0|5.416666666666667|0
0|2021-01-08|0.0|0|0.0|0|119.58333333333333|0|4.489583333333333|0
0|2021-01-09|0.0|0|0.0|0|100.0|0|2.9895833333333335|0
0|2021-01-10|0.0|0|0.0|0|150.10416666666666|0|5.354166666666667|0
0|2021-01-11|0.0|0|0.0|0|143.64583333333334|0|5.010416666666667|0
0|2021-01-12|0.0|0|0.0|0|128.02083333333334|0|4.84375|0
0|2021-01-13|0.0|0|0.0|0|111.5625|0|3.9583333333333335|0
0|2021-01-14|0.0|0|0.0|0|259.6875|0|9.15625|0
0|2021-01-15|0.0|0|0.0|0|108.90625|0|3.8125|0
0|2021-01-16|0.0|0|0.0|0|199.89583333333334|0|6.145833333333333|0
0|2021-01-17|0.0|0|0.0|0|122.08333333333333|0|4.302083333333333|0
0|2021-01-18|0.0|0|0.0|0|131.45833333333334|0|3.25|0
0|2021-01-19|0.0|0|0.0007291666666666667|0|109.89583333333333|0|2.84375|0
0|2021-01-20|0.0|0|0.0|0|82.29166666666667|0|2.6770833333333335|0
0|2021-01-21|0.0|0|0.0|0|137.29166666666666|0|4.53125|0
0|2021-01-22|0.0|0|0.0|0|107.70833333333333|0|4.385416666666667|0
0|2021-01-23|0.0|0|0.0|0|143.4375|0|5.65625|0
0|2021-01-24|0.0|0|0.0|0|81.14583333333333|0|2.5208333333333335|0
0|2021-01-25|0.0|0|0.0|0|69.58333333333333|0|2.9791666666666665|0
0|2021-01-26|0.0|0|0.0|0|146.66666666666666|0|4.416666666666667|0
0|2021-01-27|0.0|0|0.0|0|90.72916666666667|0|4.4375|0
0|2021-01-28|0.0|0|0.0026041666666666665|0|107.91666666666667|0|7.583333333333333|0
0|2021-01-29|0.0|0|0.0|0|124.375|0|6.364583333333333|0
0|2021-01-30|0.0|0|0.0|0|229.89583333333334|0|8.0625|0
0|2021-01-31|0.0|0|0.0003125|0|140.72916666666666|0|5.979166666666667|0
0|2021-02-01|0.0|0|0.0|0|122.8125|0|4.5|0
0|2021-02-02|0.0|0|0.0|0|128.95833333333334|0|3.4166666666666665|0
0|2021-02-03|0.0|0|0.0|0|174.6875|0|10.114583333333334|0
0|2021-02-04|0.0|0|0.0015625000000000003|0|144.58333333333334|0|5.177083333333333|0
0|2021-02-05|0.0|0|0.0|0|176.5625|0|6.489583333333333|0
0|2021-02-06|0.0|0|0.0|0|118.95833333333333|0|3.78125|0
0|2021-02-07|0.0|0|0.0|0|169.375|0|6.354166666666667|0
0|2021-02-08|0.0|0|0.0|0|133.125|0|5.177083333333333|0
0|2021-02-09|0.0|0|0.0|0|136.45833333333334|0|5.5|0
0|2021-02-10|0.0|0|0.0037500000000000003|0|77.8125|0|2.1979166666666665|0
0|2021-02-11|0.0|0|0.0|0|99.16666666666667|0|3.71875|0
0|2021-02-12|0.0|0|0.0010416666666666667|0|92.70833333333333|0|2.625|0
0|2021-02-13|0.0|0|0.0|0|87.08333333333333|0|4.166666666666667|0
0|2021-02-14|0.0|0|0.0|0|174.47916666666666|0|6.916666666666667|0
0|2021-02-15|0.0|0|0.00020833333333333335|0|54.895833333333336|0|1.15625|0
0|2021-02-16|0.0|0|0.0|0|225.52083333333334|0|7.9375|0
0|2021-02-17|0.0|0|0.0|0|124.27083333333333|0|4.135416666666667|0
0|2021-02-18|0.0|0|0.0|0|133.95833333333334|0|5.1875|0
0|2021-02-19|0.0|0|0.0018750000000000001|0|133.85416666666666|0|4.864583333333333|0
0|2021-02-20|0.0|0|0.0|0|161.14583333333334|0|8.458333333333334|0
0|2021-02-21|0.0|0|0.0|0|201.97916666666666|0|7.010416666666667|0
0|2021-02-22|0.0|0|0.0|0|123.85416666666667|0|4.65625|0
0|2021-02-23|0.0|0|0.0|0|145.3125|0|5.895833333333333|0
0|2021-02-24|0.0|0|0.0|0|153.02083333333334|0|6.708333333333333|0
0|2021-02-25|0.0|0|0.0|0|124.6875|0|3.9583333333333335|0
0|2021-02-26|0.0|0|0.0|0|150.10416666666666|0|5.833333333333333|0
0|2021-02-27|0.0|0|0.0|0|229.79166666666666|0|9.291666666666666|0
0|2021-02-28|0.0|0|0.0|0|93.125|0|3.7083333333333335|0
0|2021-03-01|0.0|0|0.0|0|139.27083333333334|0|6.0|0
0|2021-03-02|0.0|0|0.0|0|140.10416666666666|0|6.0625|0
0|2021-03-03|0.0|0|0.0|0|130.10416666666666|0|7.697916666666667|0
0|2021-03-04|0.0|0|0.0009375|0|199.79166666666666|0|8.59375|0
0|2021-03-05|0.0|0|0.0005208333333333333|0|135.20833333333334|0|5.729166666666667|0
0|2021-03-06|0.0|0|0.0|0|105.72916666666667|0|7.875|0
0|2021-03-07|0.0|0|0.0|0|120.3125|0|4.96875|0
0|2021-03-08|0.0|0|0.0|0|136.35416666666666|0|9.395833333333334|0
0|2021-03-09|0.0|0|0.0|0|158.64583333333334|0|11.010416666666666|0
0|2021-03-10|0.0|0|0.0003125|0|171.25|0|7.5|0
0|2021-03-11|0.0|0|0.0|0|156.51041666666666|0|7.932291666666667|0
0|2021-03-12|0.0|0|0.0|0|114.27083333333333|0|7.447916666666667|0
0|2021-03-13|0.0|0|0.0|0|209.47916666666666|0|5.677083333333333|0
0|2021-03-14|0.0|0|0.0|0|215.10416666666666|0|9.145833333333334|0
0|2021-03-15|0.0|0|0.0021875000000000006|0|101.45833333333333|0|4.020833333333333|0
0|2021-03-16|0.0|0|0.0031250000000000006|0|110.10416666666667|0|4.489583333333333|0
0|2021-03-17|0.0|0|0.00125|0|93.22916666666667|0|2.7083333333333335|0
0|2021-03-18|0.0|0|0.0|0|146.35416666666666|0|5.6875|0
0|2021-03-19|0.0|0|0.0|0|152.1875|0|5.885416666666667|0
0|2021-03-20|0.0|0|0.0|0|158.85416666666666|0|11.020833333333334|0
0|2021-03-21|0.0|0|0.0|0|188.125|0|6.125|0
0|2021-03-22|0.0|0|0.0014583333333333334|0|163.95833333333334|0|5.052083333333333|0
0|2021-03-23|0.0|0|0.0|0|131.35416666666666|0|3.6354166666666665|0
0|2021-03-24|0.0|0|0.0|0|151.25|0|3.6145833333333335|0
0|2021-03-25|0.0|0|0.0003125|0|63.541666666666664|0|2.46875|0
0|2021-03-26|0.0|0|0.005104166666666667|0|142.29166666666666|0|3.6770833333333335|0
0|2021-03-27|0.0|0|0.000625|0|124.89583333333333|0|4.28125|0
0|2021-03-28|0.0|0|0.0|0|144.58333333333334|0|5.833333333333333|0
0|2021-03-29|0.0|0|0.0|0|157.39583333333334|0|9.010416666666666|0
0|2021-03-30|0.0|0|0.0|0|211.77083333333334|0|7.6875|0
0|2021-03-31|0.0|0|0.0|0|144.79166666666666|0|5.385416666666667|0
0|2021-04-01|0.0|0|0.0|0|71.875|0|3.6458333333333335|0
0|2021-04-02|0.0|0|0.0|0|133.64583333333334|0|5.135416666666667|0
0|2021-04-03|0.0|0|0.0|0|140.20833333333334|0|5.729166666666667|0
0|2021-04-04|0.0|0|0.0|0|156.66666666666666|0|6.78125|0
0|2021-04-05|0.0|0|0.0|0|140.41666666666666|0|7.010416666666667|0
0|2021-04-06|0.0|0|0.0|0|235.20833333333334|0|10.104166666666666|0
0|2021-04-07|0.0|0|0.0|0|146.875|0|5.802083333333333|0
0|2021-04-08|0.0|0|0.0|0|198.125|0|6.520833333333333|0
0|2021-04-09|0.0|0|0.0|0|221.25|0|7.479166666666667|0
0|2021-04-10|0.0|0|0.0|0|165.10416666666666|0|7.03125|0
0|2021-04-11|0.0|0|0.0|0|180.0|0|7.90625|0
0|2021-04-12|0.0|0|0.0|0|179.375|0|7.125|0
0|2021-04-13|0.0|0|0.004375|0|150.41666666666666|0|8.270833333333334|0
0|2021-04-14|0.0|0|0.0|0|177.29166666666666|0|12.75|0
0|2021-04-15|0.0|0|0.0|0|202.29166666666666|0|9.572916666666666|0
0|2021-04-16|0.0|0|0.0038541666666666668|0|172.91666666666666|0|5.489583333333333|0
0|2021-04-17|0.0|0|0.0|0|119.89583333333333|0|3.875|0
0|2021-04-18|0.0|0|0.0|0|130.52083333333334|0|4.427083333333333|0
0|2021-04-19|0.0|0|0.0|0|195.0|0|7.614583333333333|0
0|2021-04-20|0.0|0|0.0|0|209.89583333333334|0|6.177083333333333|0
0|2021-04-21|0.0|0|0.0|0|162.5|0|7.552083333333333|0
0|2021-04-22|0.0|0|0.0|0|179.84375|0|8.614583333333334|0
0|2021-04-23|0.0|0|0.0034374999999999996|0|167.60416666666666|0|6.364583333333333|0
0|2021-04-24|0.0|0|0.0|0|179.16666666666666|0|8.697916666666666|0
0|2021-04-25|0.0|0|0.0|0|167.5|0|10.822916666666666|0
0|2021-04-26|0.0|0|0.0|0|167.39583333333334|0|11.395833333333334|0
0|2021-04-27|0.0|0|0.0014583333333333334|0|88.02083333333333|0|4.5|0
0|2021-04-28|0.0|0|0.0|0|89.0625|0|3.0416666666666665|0
0|2021-04-29|0.0|0|0.0|0|109.53125|0|3.7864583333333335|0
0|2021-04-30|0.0|0|0.0|0|141.97916666666666|0|5.010416666666667|0
0|2021-05-01|0.0|0|0.0|0|151.14583333333334|0|6.03125|0
0|2021-05-02|0.0|0|0.0|0|143.33333333333334|0|5.21875|0
0|2021-05-03|0.0|0|0.014895833333333337|0|120.625|0|2.9375|0
0|2021-05-04|0.0|0|0.0021874999999999998|0|161.66666666666666|0|5.833333333333333|0
0|2021-05-05|0.0|0|0.0|0|170.72916666666666|0|7.072916666666667|0
0|2021-05-06|0.0|0|0.0|0|160.72916666666666|0|6.083333333333333|0
0|2021-05-07|0.0|0|0.0|0|168.125|0|9.104166666666666|0
0|2021-05-08|0.0|0|0.0|0|208.22916666666666|0|6.635416666666667|0
0|2021-05-09|0.0|0|0.0|0|167.5|0|6.083333333333333|0
0|2021-05-10|0.0|0|0.0|0|208.125|0|7.447916666666667|0
0|2021-05-11|0.0|0|0.0004166666666666667|0|165.41666666666666|0|4.760416666666667|0
0|2021-05-12|0.0|0|0.0|0|199.375|0|5.989583333333333|0
0|2021-05-13|0.0|0|0.0|0|187.60416666666666|0|6.9375|0
0|2021-05-14|0.0|0|0.0|0|171.35416666666666|0|7.927083333333333|0
0|2021-05-15|0.0|0|0.0|0|165.625|0|8.166666666666666|0
0|2021-05-16|0.0|0|0.0|0|106.5625|0|6.458333333333333|0
0|2021-05-17|0.0|0|0.0005208333333333333|0|107.91666666666667|0|5.3125|0
0|2021-05-18|0.0|0|0.0015625000000000003|0|120.72916666666667|0|4.395833333333333|0
0|2021-05-19|0.0|0|0.0003125|0|114.0625|0|5.1875|0
0|2021-05-20|0.0|0|0.0|0|156.35416666666666|0|11.28125|0
0|2021-05-21|0.0|0|0.015000000000000005|0|138.02083333333334|0|11.15625|0
0|2021-05-22|0.0|0|0.002916666666666667|0|143.4375|0|11.677083333333334|0
0|2021-05-23|0.0|0|0.0|0|168.4375|0|9.5625|0
0|2021-05-24|0.0|0|0.0|0|160.67708333333334|0|5.651041666666667|0
0|2021-05-25|0.0|0|0.0|0|157.39583333333334|0|5.5625|0
0|2021-05-26|0.0|0|0.0|0|161.35416666666666|0|7.854166666666667|0
0|2021-05-27|0.0|0|0.0|0|185.20833333333334|0|6.8125|0
0|2021-05-28|0.0|0|0.0|0|151.5625|0|5.645833333333333|0
0|2021-05-29|0.0|0|0.0|0|142.39583333333334|0|6.302083333333333|0
0|2021-05-30|0.0|0|0.0|0|149.0625|0|4.96875|0
0|2021-05-31|0.0|0|0.0008333333333333334|0|91.14583333333333|0|3.8020833333333335|0
0|2021-06-01|0.0|0|0.0|0|126.14583333333333|0|3.8125|0
0|2021-06-02|0.0|0|0.0|0|135.0|0|4.447916666666667|0
0|2021-06-03|0.0|0|0.0|0|121.04166666666667|0|4.614583333333333|0
0|2021-06-04|0.0|0|0.0|0|123.125|0|4.416666666666667|0
0|2021-06-05|0.0|0|0.0|0|110.41666666666667|0|4.479166666666667|0
0|2021-06-06|0.0|0|0.0|0|151.25|0|5.645833333333333|0
0|2021-06-07|0.0|0|0.0|0|101.875|0|6.010416666666667|0
0|2021-06-08|0.0|0|0.0|0|117.23958333333333|0|5.583333333333333|0
0|2021-06-09|0.0|0|0.0|0|130.52083333333334|0|6.463541666666667|0
0|2021-06-10|0.0|0|0.0|0|149.16666666666666|0|9.083333333333334|0
0|2021-06-11|0.0|0|0.0|0|168.22916666666666|0|6.895833333333333|0
0|2021-06-12|0.0|0|0.0|0|144.79166666666666|0|6.46875|0
0|2021-06-13|0.0|0|0.0|0|155.72916666666666|0|7.354166666666667|0
0|2021-06-14|0.0|0|0.0|0|168.22916666666666|0|5.822916666666667|0
0|2021-06-15|0.0|0|0.0|0|141.25|0|4.65625|0
0|2021-06-16|0.0|0|0.0|0|101.875|0|4.166666666666667|0
0|2021-06-17|0.0|0|0.0004166666666666667|0|93.4375|0|3.84375|0
0|2021-06-18|0.0|0|0.001979166666666667|0|103.33333333333333|0|5.125|0
0|2021-06-19|0.0|0|0.0|0|141.45833333333334|0|5.28125|0
0|2021-06-20|0.0|0|0.0|0|176.875|0|6.270833333333333|0
0|2021-06-21|0.0|0|0.0|0|181.45833333333334|0|8.083333333333334|0
0|2021-06-22|0.0|0|0.0020833333333333333|0|166.14583333333334|0|7.239583333333333|0
0|2021-06-23|0.0|0|0.0005208333333333333|0|153.85416666666666|0|5.541666666666667|0
0|2021-06-24|0.0|0|0.004375|0|105.625|0|3.875|0
0|2021-06-25|0.0|0|0.003645833333333334|0|94.6875|0|3.7604166666666665|0
0|2021-06-26|0.0|0|0.0|0|90.3125|0|2.8125|0
0|2021-06-27|0.0|0|0.0|0|171.5625|0|4.458333333333333|0
0|2021-06-28|0.0|0|0.0|0|96.45833333333333|0|3.03125|0
0|2021-06-29|0.0|0|0.012187500000000002|0|85.10416666666667|0|3.21875|0
0|2021-06-30|0.0|0|0.0008333333333333334|0|99.79166666666667|0|3.4375|0
0|2021-07-01|0.0|0|0.0|0|134.47916666666666|0|4.229166666666667|0
0|2021-07-02|0.0|0|0.0|0|108.85416666666667|0|3.7395833333333335|0
0|2021-07-03|0.0|0|0.0|0|81.04166666666667|0|2.5104166666666665|0
0|2021-07-04|0.0|0|0.0|0|124.47916666666667|0|3.9895833333333335|0
0|2021-07-05|0.0|0|0.0|0|124.32291666666667|0|5.161458333333333|0
0|2021-07-06|0.0|0|0.0|0|82.8125|0|3.0208333333333335|0
0|2021-07-07|0.0|0|0.0|0|144.58333333333334|0|4.59375|0
0|2021-07-08|0.0|0|0.0|0|111.04166666666667|0|3.90625|0
0|2021-07-09|0.0|0|0.0|0|118.64583333333333|0|4.447916666666667|0
0|2021-07-10|0.0|0|0.0|0|96.04166666666667|0|3.3541666666666665|0
0|2021-07-11|0.0|0|0.0|0|120.3125|0|3.4166666666666665|0
0|2021-07-12|0.0|0|0.0|0|69.47916666666667|0|2.9270833333333335|0
0|2021-07-13|0.0|0|0.01145833333333334|0|76.66666666666667|0|4.5|0
0|2021-07-14|0.0|0|0.0033333333333333344|0|49.166666666666664|0|1.5520833333333333|0
0|2021-07-15|0.0|0|0.0|0|70.72916666666667|0|2.6354166666666665|0
0|2021-07-16|0.0|0|0.000625|0|106.77083333333333|0|5.5|0
0|2021-07-17|0.0|0|0.0|0|72.91666666666667|0|2.8541666666666665|0
0|2021-07-18|0.0|0|0.0|0|96.14583333333333|0|3.84375|0
0|2021-07-19|0.0|0|0.0033333333333333335|0|94.79166666666667|0|3.3125|0
0|2021-07-20|0.0|0|0.003958333333333334|0|110.3125|0|3.9583333333333335|0
0|2021-07-21|0.0|0|0.0|0|98.64583333333333|0|3.5416666666666665|0
0|2021-07-22|0.0|0|0.0|0|153.4375|0|4.416666666666667|0
0|2021-07-23|0.0|0|0.0031250000000000006|0|75.625|0|3.0520833333333335|0
0|2021-07-24|0.0|0|0.004583333333333333|0|82.29166666666667|0|3.0416666666666665|0
0|2021-07-25|0.0|0|0.0008333333333333334|0|96.77083333333333|0|2.9375|0
0|2021-07-26|0.0|0|0.005520833333333335|0|103.125|0|3.375|0
0|2021-07-27|0.0|0|0.007604166666666669|0|119.89583333333333|0|4.3125|0
0|2021-07-28|0.0|0|0.002395833333333333|0|101.66666666666667|0|3.4479166666666665|0
0|2021-07-29|0.0|0|0.0003125|0|106.25|0|4.510416666666667|0
0|2021-07-30|0.0|0|0.005937500000000001|0|113.75|0|4.15625|0
0|2021-07-31|0.0|0|0.013958333333333335|0|98.02083333333333|0|3.8229166666666665|0
0|2021-08-01|0.0|0|0.0|0|83.95833333333333|0|2.96875|0
0|2021-08-02|0.0|0|0.0|0|100.9375|0|3.53125|0
0|2021-08-03|0.0|0|0.008333333333333333|0|77.91666666666667|0|2.46875|0
0|2021-08-04|0.0|0|0.0|0|103.75|0|2.6770833333333335|0
0|2021-08-05|0.0|0|0.0|0|122.29166666666667|0|5.104166666666667|0
0|2021-08-06|0.0|0|0.0|0|156.5625|0|7.291666666666667|0
0|2021-08-07|0.0|0|0.0|0|147.70833333333334|0|5.28125|0
0|2021-08-08|0.0|0|0.0|0|151.25|0|4.9375|0
0|2021-08-09|0.0|0|0.0|0|159.16666666666666|0|5.802083333333333|0
0|2021-08-10|0.0|0|0.0|0|111.25|0|3.6979166666666665|0
0|2021-08-11|0.0|0|0.0|0|156.14583333333334|0|5.3125|0
0|2021-08-12|0.0|0|0.0|0|105.3125|0|4.104166666666667|0
0|2021-08-13|0.0|0|0.0|0|95.10416666666667|0|3.4895833333333335|0
0|2021-08-14|0.0|0|0.0|0|119.16666666666667|0|3.4791666666666665|0
0|2021-08-15|0.0|0|0.0|0|129.79166666666666|0|3.9166666666666665|0
0|2021-08-16|0.0|0|0.0|0|120.41666666666667|0|4.416666666666667|0
0|2021-08-17|0.0|0|0.0|0|143.95833333333334|0|5.1875|0
0|2021-08-18|0.0|0|0.0033333333333333327|0|85.0|0|3.3854166666666665|0
0|2021-08-19|0.0|0|0.013645833333333341|0|85.72916666666667|0|4.28125|0
0|2021-08-20|0.0|0|0.0028125000000000008|0|165.10416666666666|0|5.885416666666667|0
0|2021-08-21|0.0|0|0.0|0|118.22916666666667|0|6.583333333333333|0
0|2021-08-22|0.0|0|0.0|0|133.85416666666666|0|5.708333333333333|0
0|2021-08-23|0.0|0|0.0|0|143.125|0|6.645833333333333|0
0|2021-08-24|0.0|0|0.0|0|145.9375|0|4.729166666666667|0
0|2021-08-25|0.0|0|0.0|0|137.70833333333334|0|4.5|0
0|2021-08-26|0.0|0|0.004270833333333334|0|97.65625|0|4.338541666666667|0
0|2021-08-27|0.0|0|0.0|0|138.95833333333334|0|5.364583333333333|0
0|2021-08-28|0.0|0|0.0|0|176.875|0|6.427083333333333|0
0|2021-08-29|0.0|0|0.0|0|162.60416666666666|0|6.447916666666667|0
0|2021-08-30|0.0|0|0.0|0|136.35416666666666|0|4.8125|0
0|2021-08-31|0.0|0|0.0|0|123.85416666666667|0|4.395833333333333|0
0|2021-09-01|0.0|0|0.0021875|0|91.5625|0|3.2604166666666665|0
0|2021-09-02|0.0|0|0.0014583333333333334|0|97.70833333333333|0|2.7708333333333335|0
0|2021-09-03|0.0|0|0.0015624999999999999|0|101.77083333333333|0|3.4583333333333335|0
0|2021-09-04|0.0|0|0.0|0|146.5625|0|5.78125|0
0|2021-09-05|0.0|0|0.0|0|160.0|0|5.114583333333333|0
0|2021-09-06|0.0|0|0.0|0|153.85416666666666|0|6.1875|0
0|2021-09-07|0.0|0|0.0|0|135.625|0|5.40625|0
0|2021-09-08|0.0|0|0.0|0|160.72916666666666|0|6.0625|0
0|2021-09-09|0.0|0|0.0|0|170.52083333333334|0|7.135416666666667|0
0|2021-09-10|0.0|0|0.0|0|169.89583333333334|0|5.458333333333333|0
0|2021-09-11|0.0|0|0.0|0|155.0|0|6.34375|0
0|2021-09-12|0.0|0|0.0025|0|104.58333333333333|0|4.166666666666667|0
0|2021-09-13|0.0|0|0.0|0|163.85416666666666|0|6.8125|0
0|2021-09-14|0.0|0|0.0|0|163.64583333333334|0|6.677083333333333|0
0|2021-09-15|0.0|0|0.0|0|172.29166666666666|0|6.4375|0
0|2021-09-16|0.0|0|0.0|0|166.45833333333334|0|7.395833333333333|0
0|2021-09-17|0.0|0|0.0|0|137.5|0|5.239583333333333|0
0|2021-09-18|0.0|0|0.005729166666666666|0|158.02083333333334|0|8.572916666666666|0
0|2021-09-19|0.0|0|0.0015624999999999999|0|108.125|0|5.229166666666667|0
0|2021-09-20|0.0|0|0.0|0|208.54166666666666|0|6.541666666666667|0
0|2021-09-21|0.0|0|0.0|0|168.75|0|7.239583333333333|0
0|2021-09-22|0.0|0|0.0|0|166.35416666666666|0|6.177083333333333|0
0|2021-09-23|0.0|0|0.0|0|156.97916666666666|0|5.364583333333333|0
0|2021-09-24|0.0|0|0.0|0|120.10416666666667|0|4.25|0
0|2021-09-25|0.0|0|0.0|0|153.02083333333334|0|5.125|0
0|2021-09-26|0.0|0|0.0|0|117.29166666666667|0|4.21875|0
0|2021-09-27|0.0|0|0.0008333333333333334|0|116.97916666666667|0|4.71875|0
0|2021-09-28|0.0|0|0.003645833333333334|0|65.52083333333333|0|2.4479166666666665|0
0|2021-09-29|0.0|0|0.006458333333333334|0|66.04166666666667|0|2.3958333333333335|0
