|dates|Orange_California_UnitedStates.BLS_EmployedPopulation.data|Orange_California_UnitedStates.BLS_EmployedPopulation.missing|Orange_California_UnitedStates.BLS_UnemployedPopulation.data|Orange_California_UnitedStates.BLS_UnemployedPopulation.missing|Orange_California_UnitedStates.BLS_UnemploymentRate.data|Orange_California_UnitedStates.BLS_UnemploymentRate.missing|Orange_California_UnitedStates.BLS_LaborForcePopulation.data|Orange_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-04|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-05|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-06|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-07|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-08|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-09|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-10|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-11|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-12|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-13|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-14|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
0|2021-10-15|1463780.0|0|91193.0|0|5.8646034368442415|0|1554973.0|0
