|dates|Franklin_Massachusetts_UnitedStates.AveragePrecipitationTotal.data|Franklin_Massachusetts_UnitedStates.AveragePrecipitationTotal.missing|Franklin_Massachusetts_UnitedStates.AveragePrecipitation.data|Franklin_Massachusetts_UnitedStates.AveragePrecipitation.missing|Franklin_Massachusetts_UnitedStates.AverageWindDirection.data|Franklin_Massachusetts_UnitedStates.AverageWindDirection.missing|Franklin_Massachusetts_UnitedStates.AverageWindSpeed.data|Franklin_Massachusetts_UnitedStates.AverageWindSpeed.missing
0|2021-09-26|0.0|0|0.0|0|154.80158730158732|0|4.9523809523809526|0
0|2021-09-27|0.0|0|0.0|0|88.33333333333333|0|4.25|0
0|2021-09-28|0.0004166666666666667|0|0.0008333333333333334|0|147.70833333333334|0|2.7291666666666665|0
0|2021-09-29|0.0004166666666666667|0|0.0|0|169.58333333333334|0|5.166666666666667|0
0|2021-09-30|0.0|0|0.0|0|209.16666666666666|0|5.8125|0
0|2021-10-01|0.0|0|0.0|0|112.39583333333333|0|3.15625|0
0|2021-10-02|0.0|0|0.0|0|125.29166666666667|0|4.3999999999999995|0
0|2021-10-03|0.0|0|0.006354166666666667|0|25.729166666666668|0|1.6770833333333333|0
0|2021-10-04|0.03875|0|0.060763888888888895|0|78.02083333333333|0|4.0625|0
0|2021-10-05|0.014583333333333335|0|0.0036111111111111114|0|122.6388888888889|0|3.1458333333333335|0
0|2021-10-06|0.0|0|0.0|0|63.75|0|1.5|0
0|2021-10-07|0.0|0|0.0|0|56.635416666666664|0|1.5|0
0|2021-10-08|0.0|0|0.0|0|43.10185185185185|0|3.0625|0
0|2021-10-09|0.0|0|0.0|0|57.395833333333336|0|4.680555555555555|0
0|2021-10-10|0.0|0|0.0|0|121.14583333333333|0|3.5833333333333335|0
0|2021-10-11|0.0|0|0.0|0|95.86805555555554|0|3.8125|0
0|2021-10-12|0.0|0|0.0|0|66.25|0|1.8541666666666667|0
0|2021-10-13|0.0|0|0.0|0|92.29166666666667|0|3.1145833333333335|0
0|2021-10-14|0.0|0|0.0|0|91.24007936507935|0|3.2261904761904763|0
0|2021-10-15|0.0|8|0.0|8|67.875|0|2.3125|0
