|dates|Washington_Texas_UnitedStates.BLS_EmployedPopulation.data|Washington_Texas_UnitedStates.BLS_EmployedPopulation.missing|Washington_Texas_UnitedStates.BLS_UnemployedPopulation.data|Washington_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Texas_UnitedStates.BLS_UnemploymentRate.data|Washington_Texas_UnitedStates.BLS_UnemploymentRate.missing|Washington_Texas_UnitedStates.BLS_LaborForcePopulation.data|Washington_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-09|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-10|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-11|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-12|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-13|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-14|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-15|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-16|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-17|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-18|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-19|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-20|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-21|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-22|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-23|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-24|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-25|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-26|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-27|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-28|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-29|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-30|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2020-12-31|14701.0|0|882.0|0|5.660014117949047|0|15583.0|0
0|2021-01-01|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-02|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-03|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-04|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-05|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-06|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-07|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-08|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-09|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-10|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-11|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-12|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-13|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-14|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-15|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-16|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-17|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-18|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-19|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-20|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-21|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-22|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-23|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-24|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-25|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-26|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-27|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-28|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-29|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-30|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-01-31|14491.0|0|1020.0|0|6.5759783379537105|0|15511.0|0
0|2021-02-01|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-02|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-03|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-04|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-05|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-06|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-07|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-08|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-09|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-10|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-11|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-12|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-13|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-14|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-15|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-16|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-17|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-18|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-19|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-20|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-21|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-22|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-23|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-24|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-25|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-26|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-27|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-02-28|14660.0|0|1051.0|0|6.6895805486601745|0|15711.0|0
0|2021-03-01|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-02|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-03|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-04|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-05|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-06|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-07|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-08|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-09|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-10|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-11|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-12|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-13|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-14|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-15|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-16|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-17|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-18|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-19|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-20|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-21|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-22|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-23|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-24|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-25|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-26|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-27|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-28|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-29|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-30|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-03-31|14538.0|0|990.0|0|6.375579598145286|0|15528.0|0
0|2021-04-01|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-02|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-03|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-04|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-05|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-06|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-07|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-08|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-09|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-10|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-11|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-12|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-13|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-14|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-15|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-16|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-17|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-18|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-19|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-20|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-21|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-22|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-23|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-24|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-25|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-26|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-27|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-28|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-29|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-04-30|14341.0|0|858.0|0|5.6451082308046585|0|15199.0|0
0|2021-05-01|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-02|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-03|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-04|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-05|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-06|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-07|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-08|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-09|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-10|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-11|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-12|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-13|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-14|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-15|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-16|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-17|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-18|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-19|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-20|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-21|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-22|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-23|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-24|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-25|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-26|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-27|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-28|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-29|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-30|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-05-31|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-01|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-02|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-03|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-04|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-05|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-06|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-07|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-08|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-09|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-10|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-11|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-12|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-13|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-14|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-15|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-16|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-17|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-18|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-19|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-20|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-21|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-22|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-23|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-24|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-25|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-26|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-27|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-28|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-29|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-06-30|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-01|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-02|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-03|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-04|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-05|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-06|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-07|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-08|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-09|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-10|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-11|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-12|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-13|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-14|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-15|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-16|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-17|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-18|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-19|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-20|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-21|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-22|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-23|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-24|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-25|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-26|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-27|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-28|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-29|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-30|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-07-31|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-01|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-02|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-03|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-04|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-05|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-06|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-07|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-08|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-09|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-10|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-11|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-12|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-13|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-14|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-15|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-16|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-17|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-18|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-19|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-20|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-21|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-22|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-23|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-24|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-25|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-26|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-27|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-28|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-29|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-30|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-08-31|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-01|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-02|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-03|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-04|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-05|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-06|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-07|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-08|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-09|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-10|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-11|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-12|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-13|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-14|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-15|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-16|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-17|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-18|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-19|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-20|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-21|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-22|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-23|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-24|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-25|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-26|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-27|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-28|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-29|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-09-30|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-01|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-02|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-03|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-04|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-05|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-06|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-07|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-08|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-09|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-10|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-11|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-12|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-13|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-14|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
0|2021-10-15|14399.0|0|802.0|0|5.27596868627064|0|15201.0|0
