|dates|Perry_Indiana_UnitedStates.AveragePrecipitationTotal.data|Perry_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Perry_Indiana_UnitedStates.AveragePrecipitation.data|Perry_Indiana_UnitedStates.AveragePrecipitation.missing|Perry_Indiana_UnitedStates.AverageWindDirection.data|Perry_Indiana_UnitedStates.AverageWindDirection.missing|Perry_Indiana_UnitedStates.AverageWindSpeed.data|Perry_Indiana_UnitedStates.AverageWindSpeed.missing
0|2021-09-15|0.0|0|0.003404761904761905|0|142.84755291005288|0|4.371296296296296|0
0|2021-09-16|0.017499999999999998|0|0.0|0|48.083333333333336|0|3.5140873015873013|0
0|2021-09-17|0.0|0|0.0|0|53.375|0|2.2333333333333334|0
0|2021-09-18|0.0|0|0.0|0|62.048611111111114|0|2.015277777777778|0
0|2021-09-19|0.0|0|0.0059241071428571416|0|50.694940476190474|0|2.823611111111111|0
0|2021-09-20|0.013273809523809523|0|0.013447420634920637|0|128.32738095238093|0|7.586458333333334|0
0|2021-09-21|0.006527777777777777|0|0.006229166666666667|0|118.0|0|3.529166666666667|0
0|2021-09-22|0.011083333333333334|0|0.013366732804232805|0|258.83101851851853|0|9.247751322751323|0
0|2021-09-23|0.041666666666666664|0|0.0|0|182.08333333333334|0|5.673611111111112|0
0|2021-09-24|0.0|0|0.0|0|97.70833333333333|0|2.8333333333333335|0
0|2021-09-25|0.0|0|0.0006944444444444445|0|153.02083333333334|0|3.8541666666666665|0
0|2021-09-26|0.0014583333333333334|0|0.0|0|80.625|0|2.694444444444444|0
0|2021-09-27|0.0|0|0.0|0|164.86111111111111|0|6.861111111111112|0
0|2021-09-28|0.0|0|0.0|0|164.79166666666666|0|5.041666666666667|0
0|2021-09-29|0.0|0|0.0|0|33.333333333333336|0|0.7291666666666666|0
0|2021-09-30|0.0|0|0.0|0|32.864583333333336|0|2.6822916666666665|0
0|2021-10-01|0.0|0|0.0|0|56.25|0|4.5|0
0|2021-10-02|0.0|0|0.0|0|131.77083333333334|0|5.3368055555555545|0
0|2021-10-03|0.0025833333333333333|0|0.01863888888888889|0|136.20370370370372|0|5.257638888888888|0
0|2021-10-04|0.011666666666666665|0|0.0|0|111.63194444444446|0|2.31875|0
0|2021-10-05|0.0|0|0.003194444444444444|0|66.11607142857143|0|4.197668650793651|0
0|2021-10-06|0.0027083333333333334|0|0.0017708333333333335|0|87.88888888888887|0|5.903472222222223|0
0|2021-10-07|0.0019444444444444446|0|0.00010416666666666667|0|93.19444444444444|0|4.666666666666667|0
0|2021-10-08|0.0|0|0.0|0|92.9375|0|2.254166666666667|0
0|2021-10-09|0.0|0|0.0|0|105.83333333333333|0|4.479166666666667|0
0|2021-10-10|0.0|0|0.0|0|162.3125|0|7.673611111111112|0
0|2021-10-11|0.0|0|0.0|0|142.17361111111111|0|11.241666666666669|0
0|2021-10-12|0.00020833333333333335|0|0.00020833333333333335|0|178.625|0|6.138888888888889|0
0|2021-10-13|0.0|0|0.00016666666666666666|0|87.1388888888889|0|3.6479166666666667|0
0|2021-10-14|0.00020833333333333335|0|0.0|0|136.83333333333334|0|4.435416666666667|0
0|2021-10-15|0.0|12|0.007912698412698413|12|177.4375|0|6.146527777777777|0
