|dates|NewCastle_Delaware_UnitedStates.AveragePrecipitationTotal.data|NewCastle_Delaware_UnitedStates.AveragePrecipitationTotal.missing|NewCastle_Delaware_UnitedStates.AveragePrecipitation.data|NewCastle_Delaware_UnitedStates.AveragePrecipitation.missing|NewCastle_Delaware_UnitedStates.AverageWindDirection.data|NewCastle_Delaware_UnitedStates.AverageWindDirection.missing|NewCastle_Delaware_UnitedStates.AverageWindSpeed.data|NewCastle_Delaware_UnitedStates.AverageWindSpeed.missing
0|2021-09-24|0.08041666666666666|0|0.0|0|293.3333333333333|0|5.833333333333333|0
0|2021-09-25|0.0|0|0.0|0|247.5|0|5.041666666666667|0
0|2021-09-26|0.0|0|0.0|0|285.0|0|10.291666666666666|0
0|2021-09-27|0.0|0|0.0|0|204.16666666666666|0|8.083333333333334|0
0|2021-09-28|0.0|0|0.03166666666666667|0|254.75|0|6.2|0
0|2021-09-29|0.03166666666666667|0|0.0|0|301.25|0|8.125|0
0|2021-09-30|0.0|0|0.0|0|292.9166666666667|0|6.5|0
0|2021-10-01|0.0|0|0.0|0|243.33333333333334|0|5.166666666666667|0
0|2021-10-02|0.0|0|0.0|0|166.25|0|4.708333333333333|0
0|2021-10-03|0.0|0|0.10416666666666667|0|125.1388888888889|0|4.277777777777778|0
0|2021-10-04|0.12583333333333332|0|0.021666666666666667|0|199.58333333333334|0|5.375|0
0|2021-10-05|0.03854166666666667|0|0.04073809523809524|0|64.22718253968254|0|8.43561507936508|0
0|2021-10-06|0.0002777777777777778|0|0.0|0|83.09027777777779|0|5.947916666666667|0
0|2021-10-07|0.0|0|0.0|0|110.83333333333333|0|3.375|0
0|2021-10-08|0.0|0|0.0|0|115.20833333333333|0|2.8333333333333335|0
0|2021-10-09|0.0|0|0.00125|0|64.65277777777777|0|11.545833333333333|0
0|2021-10-10|0.0009722222222222223|0|0.004583333333333334|0|52.430555555555564|0|12.371527777777779|0
0|2021-10-11|0.004166666666666667|0|0.0|0|46.875|0|10.25|0
0|2021-10-12|0.0|0|0.0|0|51.94444444444445|0|7.236111111111111|0
0|2021-10-13|0.0|0|0.0|0|164.49305555555554|0|3.309027777777778|0
0|2021-10-14|0.0|0|0.0|0|204.84126984126985|0|4.674107142857143|0
0|2021-10-15|0.0|8|0.0|8|132.41666666666666|0|3.75|0
