|dates|Franklin_Indiana_UnitedStates.AveragePrecipitationTotal.data|Franklin_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Franklin_Indiana_UnitedStates.AveragePrecipitation.data|Franklin_Indiana_UnitedStates.AveragePrecipitation.missing|Franklin_Indiana_UnitedStates.AverageWindDirection.data|Franklin_Indiana_UnitedStates.AverageWindDirection.missing|Franklin_Indiana_UnitedStates.AverageWindSpeed.data|Franklin_Indiana_UnitedStates.AverageWindSpeed.missing
0|2021-09-21|0.015416666666666667|0|0.006145833333333334|0|3.2291666666666665|0|1.4583333333333333|0
0|2021-09-22|0.008888888888888889|0|0.028347222222222232|0|251.5625|0|8.392361111111109|0
0|2021-09-23|0.008958333333333334|0|0.0008333333333333334|0|145.83333333333334|0|5.541666666666667|0
0|2021-09-24|0.0|0|0.0|0|9.583333333333334|0|1.7916666666666667|0
0|2021-09-25|0.0|0|0.0004166666666666667|0|85.625|0|3.375|0
0|2021-09-26|0.0001388888888888889|0|0.0|0|17.916666666666668|0|1.9583333333333333|0
0|2021-09-27|0.0|0|0.0|0|81.66666666666667|0|4.291666666666667|0
0|2021-09-28|0.0|0|0.0|0|67.63888888888889|0|2.6527777777777777|0
0|2021-09-29|0.0|0|0.0|0|22.083333333333332|0|1.5|0
0|2021-09-30|0.0|0|0.0|0|13.333333333333334|0|0.5|0
0|2021-10-01|0.0|0|0.0|0|21.666666666666668|0|1.9583333333333333|0
0|2021-10-02|0.0|0|0.0|0|37.5|0|0.9166666666666666|0
0|2021-10-03|0.0010416666666666667|0|0.007041666666666668|0|11.180555555555557|0|2.1770833333333335|0
0|2021-10-04|0.00375|0|0.0026041666666666665|0|41.770833333333336|0|1.3333333333333333|0
0|2021-10-05|0.0006666666666666666|0|0.0|0|35.43055555555555|0|2.0277777777777777|0
0|2021-10-06|0.0|0|0.0008333333333333334|0|60.833333333333336|0|3.4583333333333335|0
0|2021-10-07|0.022500000000000003|0|0.03308333333333333|0|16.152777777777775|0|1.1375|0
0|2021-10-08|0.0007499999999999999|0|0.0025|0|45.98611111111111|0|1.323611111111111|0
0|2021-10-09|0.0|0|0.0|0|1.388888888888889|0|0.625|0
0|2021-10-10|0.0|0|0.0|0|21.666666666666668|0|3.25|0
0|2021-10-11|0.0|0|0.0008333333333333334|0|37.916666666666664|0|3.7083333333333335|0
0|2021-10-12|0.0008333333333333334|0|0.0|0|110.83333333333333|0|4.986111111111111|0
0|2021-10-13|0.0|0|0.0|0|20.208333333333332|0|1.4479166666666667|0
0|2021-10-14|0.0|0|0.0|0|17.5|0|1.4583333333333333|0
0|2021-10-15|0.0|8|0.0|8|74.375|0|2.7430555555555554|0
