|dates|Mora_NewMexico_UnitedStates.AveragePrecipitationTotal.data|Mora_NewMexico_UnitedStates.AveragePrecipitationTotal.missing|Mora_NewMexico_UnitedStates.AveragePrecipitation.data|Mora_NewMexico_UnitedStates.AveragePrecipitation.missing|Mora_NewMexico_UnitedStates.AverageWindDirection.data|Mora_NewMexico_UnitedStates.AverageWindDirection.missing|Mora_NewMexico_UnitedStates.AverageWindSpeed.data|Mora_NewMexico_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|212.5|0|7.708333333333333|0
0|2020-12-01|0.0|0|0.0|0|154.15972222222223|0|16.20486111111111|0
0|2020-12-02|0.0|0|0.0|0|66.66666666666667|0|16.555555555555554|0
0|2020-12-03|0.0|0|0.0|0|220.41666666666666|0|6.166666666666667|0
0|2020-12-04|0.0|0|0.0|0|105.625|0|8.5|0
0|2020-12-05|0.0|0|0.0|0|80.83333333333333|0|10.458333333333334|0
0|2020-12-06|0.0|0|0.0|0|162.08333333333334|0|6.5|0
0|2020-12-07|0.0|0|0.0|0|68.75|0|5.541666666666667|0
0|2020-12-08|0.0|0|0.0|0|173.33333333333334|0|7.625|0
0|2020-12-09|0.0|0|0.0|0|161.25|0|6.416666666666667|0
0|2020-12-10|0.0|0|0.0|0|165.625|0|9.555555555555555|0
0|2020-12-11|0.0|0|0.0|0|200.125|0|12.325694444444444|0
0|2020-12-12|0.0|0|0.0|0|158.1845238095238|0|12.438988095238095|0
0|2020-12-13|0.0|0|0.0|0|106.75595238095237|0|14.4375|0
0|2020-12-14|0.0|0|0.0|0|178.33333333333334|0|14.875|0
0|2020-12-15|0.0|0|0.0|0|136.24603174603175|0|8.117857142857142|0
0|2020-12-16|0.0|0|0.0|0|160.83333333333334|0|8.291666666666666|0
0|2020-12-17|0.0|0|0.0|0|192.08333333333334|0|14.375|0
0|2020-12-18|0.0|0|0.0|0|217.08333333333334|0|12.416666666666666|0
0|2020-12-19|0.0|0|0.0|0|201.25|0|7.833333333333333|0
0|2020-12-20|0.0|0|0.0|0|226.25|0|8.416666666666666|0
0|2020-12-21|0.0|0|0.0|0|138.75|0|8.041666666666666|0
0|2020-12-22|0.0|0|0.0|0|201.25|0|16.625|0
0|2020-12-23|0.0|0|0.0|0|313.3333333333333|0|15.958333333333334|0
0|2020-12-24|0.0|0|0.0|0|162.5|0|8.0|0
0|2020-12-25|0.0|0|0.0|0|177.5|0|10.666666666666666|0
0|2020-12-26|0.0|0|0.0|0|218.33333333333334|0|6.833333333333333|0
0|2020-12-27|0.0|0|0.0|0|144.58333333333334|0|9.979166666666666|0
0|2020-12-28|0.0|0|0.0|0|138.75|0|6.722222222222222|0
0|2020-12-29|0.0|0|0.0|0|193.02083333333334|0|14.454861111111112|0
0|2020-12-30|0.0|0|0.0|0|152.08333333333334|0|8.75|0
0|2020-12-31|0.0|0|0.0|0|101.66666666666667|0|7.583333333333333|0
0|2021-01-01|0.0|0|0.0|0|125.0|0|9.708333333333334|0
0|2021-01-02|0.0|0|0.0|0|214.58333333333334|0|8.458333333333334|0
0|2021-01-03|0.0|0|0.0|0|165.625|0|7.770833333333333|0
0|2021-01-04|0.0|0|0.0|0|175.0|0|12.041666666666666|0
0|2021-01-05|0.0|0|0.0|0|222.91666666666666|0|16.104166666666668|0
0|2021-01-06|0.0|0|0.0|0|134.16666666666666|0|7.125|0
0|2021-01-07|0.0|0|0.0|0|97.08333333333333|0|5.708333333333333|0
0|2021-01-08|0.0|0|0.0|0|78.33333333333333|0|4.666666666666667|0
0|2021-01-09|0.0|0|0.0|0|45.958333333333336|0|9.455555555555554|0
0|2021-01-10|0.0|0|0.0|0|100.5059523809524|0|8.553571428571429|0
0|2021-01-11|0.0|0|0.0|0|178.75|0|5.520833333333333|0
0|2021-01-12|0.0|0|0.0|0|157.5|0|6.625|0
0|2021-01-13|0.0|0|0.0|0|292.0833333333333|0|12.708333333333334|0
0|2021-01-14|0.0|0|0.0|0|131.66666666666666|0|10.416666666666666|0
0|2021-01-15|0.0|0|0.0|0|163.75|0|11.083333333333334|0
0|2021-01-16|0.0|0|0.0|0|148.33333333333334|0|9.0|0
0|2021-01-17|0.0|0|0.0|0|165.0|0|10.666666666666666|0
0|2021-01-18|0.0|0|0.0|0|111.63888888888887|0|8.754166666666666|0
0|2021-01-19|0.0|0|0.0001388888888888889|0|105.97222222222221|0|10.918055555555554|0
0|2021-01-20|0.0004166666666666667|0|0.0|0|199.16666666666666|0|12.833333333333334|0
0|2021-01-21|0.0|0|0.0|0|120.0|0|4.875|0
0|2021-01-22|0.0|0|0.0|0|113.33333333333333|0|6.5|0
0|2021-01-23|0.0|0|0.0|0|209.58333333333334|0|13.541666666666666|0
0|2021-01-24|0.0|0|0.0|0|150.0|0|9.548611111111112|0
0|2021-01-25|0.0|0|0.0|0|232.08333333333334|0|15.083333333333334|0
0|2021-01-26|0.0|0|0.0|0|225.27083333333334|0|16.162499999999998|0
0|2021-01-27|0.0|0|0.0|0|215.83333333333334|0|10.5|0
0|2021-01-28|0.0|0|0.0|0|173.54166666666666|0|14.916666666666666|0
0|2021-01-29|0.0|0|0.0|0|202.08333333333334|0|14.958333333333334|0
0|2021-01-30|0.0|0|0.0|0|261.25|0|18.625|0
0|2021-01-31|0.0|0|0.0|0|162.08333333333334|0|8.875|0
0|2021-02-01|0.0|0|0.0|0|158.75|0|10.0|0
0|2021-02-02|0.0|0|0.0|0|170.41666666666666|0|7.916666666666667|0
0|2021-02-03|0.0|0|0.0|0|210.83333333333334|0|17.291666666666668|0
0|2021-02-04|0.0|0|0.0|0|220.41666666666666|0|15.25|0
0|2021-02-05|0.0|0|0.0|0|165.83333333333334|0|10.208333333333334|0
0|2021-02-06|0.0|0|0.0|0|201.66666666666666|0|10.166666666666666|0
0|2021-02-07|0.0|0|0.0|0|214.16666666666666|0|11.041666666666666|0
0|2021-02-08|0.0|0|0.0|0|235.0|0|15.0|0
0|2021-02-09|0.0|0|0.0|0|196.66666666666666|0|13.916666666666666|0
0|2021-02-10|0.0|0|0.0|0|217.08333333333334|0|14.583333333333334|0
0|2021-02-11|0.0|0|0.0|0|188.125|0|7.270833333333333|0
0|2021-02-12|0.0|0|0.0|0|189.03472222222226|0|19.89027777777778|0
0|2021-02-13|0.0|0|0.0|0|180.98611111111111|0|15.104861111111113|0
0|2021-02-14|0.0|0|0.0|0|64.02777777777779|0|14.944444444444443|0
0|2021-02-15|0.0|0|0.0|0|60.0|0|15.0|0
0|2021-02-16|0.0|0|0.000625|0|100.61805555555556|0|9.506944444444446|0
0|2021-02-17|0.00125|0|0.0|0|144.00694444444443|0|7.771527777777776|0
0|2021-02-18|0.0|0|0.0016666666666666668|0|134.20833333333334|0|9.518749999999999|0
0|2021-02-19|0.0016666666666666668|0|0.0|0|173.5|0|7.533333333333334|0
0|2021-02-20|0.0|0|0.0|0|190.83333333333334|0|16.125|0
0|2021-02-21|0.0|0|0.0|0|178.33333333333334|0|7.583333333333333|0
0|2021-02-22|0.0|0|0.0|0|202.91666666666666|0|6.583333333333333|0
0|2021-02-23|0.0|0|0.0|0|189.58333333333334|0|8.708333333333334|0
0|2021-02-24|0.0|0|0.0|0|165.83333333333334|0|11.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|140.625|0|9.354166666666666|0
0|2021-02-26|0.0|0|0.0|0|183.33333333333334|0|10.5|0
0|2021-02-27|0.0|0|0.0|0|213.75|0|19.333333333333332|0
0|2021-02-28|0.0|0|0.0|0|122.29166666666667|0|7.958333333333333|0
0|2021-03-01|0.0|0|0.0|0|130.83333333333334|0|7.083333333333333|0
0|2021-03-02|0.0|0|0.0|0|173.33333333333334|0|8.5|0
0|2021-03-03|0.0|0|0.0|0|183.54166666666666|0|9.395833333333334|0
0|2021-03-04|0.0|0|0.0|0|227.70833333333334|0|15.479166666666666|0
0|2021-03-05|0.0|0|0.0|0|141.66666666666666|0|14.416666666666666|0
0|2021-03-06|0.0|0|0.0|0|182.08333333333334|0|13.0|0
0|2021-03-07|0.0|0|0.0|0|145.83333333333334|0|9.208333333333334|0
0|2021-03-08|0.0|0|0.0|0|208.75|0|16.020833333333332|0
0|2021-03-09|0.0|0|0.0|0|236.66666666666666|0|22.125|0
0|2021-03-10|0.0|0|0.0|0|226.66666666666666|0|18.791666666666668|0
0|2021-03-11|0.0|0|0.0|0|177.08333333333334|0|13.458333333333334|0
0|2021-03-12|0.0|0|0.0|0|124.47916666666667|0|13.493055555555555|0
0|2021-03-13|0.0|0|0.0022222222222222227|0|150.20833333333334|0|15.444444444444445|0
0|2021-03-14|0.002916666666666667|0|0.0|0|226.45833333333334|0|18.770833333333332|0
0|2021-03-15|0.0|0|0.0|0|154.58333333333334|0|11.666666666666666|0
0|2021-03-16|0.0|0|0.0|0|194.23611111111111|0|16.805555555555554|0
0|2021-03-17|0.0|0|0.0|0|131.0|0|7.933333333333334|0
0|2021-03-18|0.0|0|0.0|0|180.41666666666666|0|13.520833333333334|0
0|2021-03-19|0.0|0|0.0|0|164.16666666666666|0|18.0|0
0|2021-03-20|0.0|0|0.0|0|204.58333333333334|0|18.166666666666668|0
0|2021-03-21|0.0|0|0.0|0|218.54166666666666|0|21.375|0
0|2021-03-22|0.0|0|0.003244047619047619|0|55.50595238095237|0|11.09265873015873|0
0|2021-03-23|0.04916666666666667|0|0.0|0|53.923611111111114|0|7.020833333333333|0
0|2021-03-24|0.0|0|0.0003125|0|79.91170634920636|0|17.349900793650793|0
0|2021-03-25|0.00020833333333333335|0|0.0|0|228.95833333333334|0|9.27361111111111|0
0|2021-03-26|0.0|0|0.0|0|222.5|0|14.75|0
0|2021-03-27|0.0|0|0.0|0|151.66666666666666|0|9.104166666666666|0
0|2021-03-28|0.0|0|0.0|0|204.375|0|14.208333333333334|0
0|2021-03-29|0.0|0|0.0|0|202.91666666666666|0|18.291666666666668|0
0|2021-03-30|0.0|0|0.0|0|125.20833333333333|0|13.541666666666666|0
0|2021-03-31|0.0|0|0.0|0|166.875|0|10.875|0
0|2021-04-01|0.0|0|0.0|0|187.91666666666666|0|18.875|0
0|2021-04-02|0.0|0|0.0|0|140.41666666666666|0|9.416666666666666|0
0|2021-04-03|0.0|0|0.0|0|132.91666666666666|0|7.5|0
0|2021-04-04|0.0|0|0.0|0|173.95833333333334|0|9.291666666666666|0
0|2021-04-05|0.0|0|0.0|0|193.54166666666666|0|11.0625|0
0|2021-04-06|0.0|0|0.0|0|238.125|0|20.0625|0
0|2021-04-07|0.0|0|0.0|0|240.0|0|15.541666666666666|0
0|2021-04-08|0.0|0|0.0|0|256.875|0|11.75|0
0|2021-04-09|0.0|0|0.0|0|158.125|0|10.729166666666666|0
0|2021-04-10|0.0|0|0.0|0|241.45833333333334|0|12.895833333333334|0
0|2021-04-11|0.0|0|0.0|0|122.08333333333333|0|8.333333333333334|0
0|2021-04-12|0.0|0|0.0|0|108.95833333333333|0|12.8125|0
0|2021-04-13|0.0|0|0.0|0|127.70833333333333|0|9.3125|0
0|2021-04-14|0.0|0|0.0|0|169.51388888888889|0|11.513888888888888|0
0|2021-04-15|0.0|0|0.00020833333333333335|0|173.1736111111111|0|15.202083333333333|0
0|2021-04-16|0.0004166666666666667|0|0.0|0|109.67361111111113|0|12.403472222222222|0
0|2021-04-17|0.0|0|0.001597222222222222|0|77.9513888888889|0|8.524305555555555|0
0|2021-04-18|0.0016666666666666668|0|0.0|0|180.41666666666666|0|4.333333333333333|0
0|2021-04-19|0.0|0|0.0|0|188.54166666666666|0|6.229166666666667|0
0|2021-04-20|0.0|0|0.0|0|104.8263888888889|0|11.232638888888888|0
0|2021-04-21|0.0|0|0.0|0|187.29166666666666|0|15.166666666666666|0
0|2021-04-22|0.0|0|0.0|0|222.08333333333334|0|15.833333333333334|0
0|2021-04-23|0.0|0|0.0|0|177.29166666666666|0|12.229166666666666|0
0|2021-04-24|0.0|0|0.0|0|203.95833333333334|0|14.395833333333334|0
0|2021-04-25|0.0|0|0.0|0|216.66666666666666|0|18.125|0
0|2021-04-26|0.0|0|0.0|0|217.5|0|17.375|0
0|2021-04-27|0.0|0|0.0|0|209.7222222222222|0|18.0|0
0|2021-04-28|0.0|0|0.002847222222222222|0|106.3888888888889|0|13.736111111111109|0
0|2021-04-29|0.0033333333333333335|0|0.0|0|99.58333333333333|0|15.416666666666666|0
0|2021-04-30|0.0|0|0.0|0|76.25|0|7.791666666666667|0
0|2021-05-01|0.0|0|0.0|0|107.91666666666667|0|8.791666666666666|0
0|2021-05-02|0.0|0|0.0|0|229.375|0|13.041666666666666|0
0|2021-05-03|0.0|0|0.017465277777777777|0|71.62499999999999|0|12.569444444444443|0
0|2021-05-04|0.02666666666666667|0|0.0|0|171.61805555555554|0|10.873611111111112|0
0|2021-05-05|0.0|0|0.0|0|149.16666666666666|0|10.25|0
0|2021-05-06|0.0|0|0.0|0|201.45833333333334|0|11.520833333333334|0
0|2021-05-07|0.0|0|0.0011458333333333336|0|205.02083333333334|0|13.547916666666666|0
0|2021-05-08|0.0016666666666666668|0|0.0|0|246.25|0|17.291666666666668|0
0|2021-05-09|0.0|0|0.0031250000000000006|0|120.41666666666667|0|9.9375|0
0|2021-05-10|0.0008333333333333334|0|0.0|0|135.52083333333334|0|16.465277777777775|0
0|2021-05-11|0.0|0|0.0002777777777777778|0|112.0188492063492|0|13.414186507936508|0
0|2021-05-12|0.0001388888888888889|0|0.0|0|160.51388888888889|0|13.559722222222222|0
0|2021-05-13|0.0|0|0.0004166666666666667|0|159.23611111111111|0|15.576388888888891|0
0|2021-05-14|0.0004166666666666667|0|0.0|0|192.6388888888889|0|13.777777777777777|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|85.10416666666667|0|9.583333333333334|0
0|2021-05-16|0.0004166666666666667|0|0.0|0|158.54166666666666|0|11.333333333333334|0
0|2021-05-17|0.0|0|0.004583333333333334|0|76.66666666666667|0|11.35|0
0|2021-05-18|0.0075|0|0.006666666666666668|0|139.13194444444443|0|9.583333333333334|0
0|2021-05-19|0.007083333333333334|0|0.010034722222222223|0|151.28472222222223|0|6.479166666666667|0
0|2021-05-20|0.014583333333333332|0|0.0|0|210.20833333333334|0|14.166666666666666|0
0|2021-05-21|0.0|0|0.0|0|190.83333333333334|0|16.770833333333332|0
0|2021-05-22|0.0|0|0.0008333333333333334|0|166.25|0|18.340277777777775|0
0|2021-05-23|0.0|0|0.02902777777777779|0|179.34027777777774|0|29.23611111111111|0
0|2021-05-24|0.0|0|0.015625000000000003|0|215.41666666666666|0|22.354166666666668|0
0|2021-05-25|0.0|0|0.0|0|115.0|0|9.125|0
0|2021-05-26|0.0|0|0.0|0|156.66666666666666|0|13.083333333333334|0
0|2021-05-27|0.0|0|0.0|0|182.5|0|9.645833333333334|0
0|2021-05-28|0.0|0|0.0|0|124.44444444444444|0|9.86111111111111|0
0|2021-05-29|0.0|0|0.0|0|162.08333333333334|0|12.583333333333334|0
0|2021-05-30|0.0|0|0.0|0|143.57638888888889|0|15.888888888888891|0
0|2021-05-31|0.0|0|0.012083333333333335|0|82.25694444444444|0|8.045138888888888|0
0|2021-06-01|0.004270833333333333|0|0.015104166666666667|0|147.47916666666666|0|8.071527777777778|0
0|2021-06-02|0.022500000000000003|0|0.0020833333333333333|0|206.21527777777774|0|9.631944444444445|0
0|2021-06-03|0.0020833333333333333|0|0.0|0|129.47916666666666|0|5.583333333333333|0
0|2021-06-04|0.0|0|0.0|0|122.08333333333333|0|5.375|0
0|2021-06-05|0.0|0|0.0|0|172.5|0|6.291666666666667|0
0|2021-06-06|0.0|0|0.0001388888888888889|0|155.13888888888889|0|9.423611111111112|0
0|2021-06-07|0.0004166666666666667|0|0.0|0|161.25|0|8.708333333333334|0
0|2021-06-08|0.0|0|0.0|0|198.125|0|11.104166666666666|0
0|2021-06-09|0.0|0|0.0|0|140.83333333333334|0|8.166666666666666|0
0|2021-06-10|0.0|0|0.0|0|187.08333333333334|0|12.958333333333334|0
0|2021-06-11|0.0|0|0.0|0|181.66666666666666|0|11.875|0
0|2021-06-12|0.0|0|0.0|0|129.58333333333334|0|14.625|0
0|2021-06-13|0.0|0|0.0|0|120.0|0|25.0|0
0|2021-06-14|0.0|0|0.0|0|140.83333333333334|0|17.916666666666668|0
0|2021-06-15|0.0|0|0.0|0|197.91666666666666|0|12.833333333333334|0
0|2021-06-16|0.0|0|0.0|0|64.16666666666667|0|4.208333333333333|0
0|2021-06-17|0.0|0|0.0|0|121.25|0|8.75|0
0|2021-06-18|0.0|0|0.0|0|148.95833333333334|0|7.958333333333333|0
0|2021-06-19|0.0|0|0.0|0|140.83333333333334|0|7.583333333333333|0
0|2021-06-20|0.0|0|0.0|0|170.0|0|10.0|0
0|2021-06-21|0.0|0|0.0|0|118.95833333333333|0|9.75|0
0|2021-06-22|0.0|0|0.0002777777777777778|0|187.3611111111111|0|12.402777777777777|0
0|2021-06-23|0.0004166666666666667|0|0.0|0|180.83333333333334|0|10.458333333333334|0
0|2021-06-24|0.0|0|0.0008333333333333334|0|158.81944444444443|0|11.791666666666666|0
0|2021-06-25|0.0008333333333333334|0|0.0|0|178.33333333333334|0|12.208333333333334|0
0|2021-06-26|0.0|0|0.015654761904761904|0|136.8998015873016|0|12.111111111111109|0
0|2021-06-27|0.0275|0|0.006666666666666667|0|118.95833333333333|0|11.0|0
0|2021-06-28|0.004583333333333333|0|0.009125000000000001|0|242.91666666666666|0|11.393055555555554|0
0|2021-06-29|0.0|0|0.020000000000000007|0|10.0|0|6.0|0
0|2021-06-30|0.0|0|0.020000000000000007|0|10.0|0|6.0|0
0|2021-07-01|0.0|0|0.012708333333333334|0|76.45833333333333|0|6.458333333333333|0
0|2021-07-02|0.0008333333333333334|0|0.005833333333333333|0|127.63888888888887|0|6.753472222222222|0
0|2021-07-03|0.003958333333333334|0|0.0|0|195.79861111111111|0|9.236111111111112|0
0|2021-07-04|0.0|0|0.004083333333333334|0|111.84722222222221|0|6.438888888888889|0
0|2021-07-05|0.0062499999999999995|0|0.0004166666666666667|0|107.91666666666667|0|6.166666666666667|0
0|2021-07-06|0.0|0|0.0019444444444444442|0|71.31944444444444|0|6.2569444444444455|0
0|2021-07-07|0.005833333333333334|0|0.0|0|122.29166666666667|0|8.708333333333334|0
0|2021-07-08|0.0|0|0.0|0|160.83333333333334|0|7.0|0
0|2021-07-09|0.0|0|0.0|0|172.08333333333334|0|8.291666666666666|0
0|2021-07-10|0.0|0|0.0|0|132.5|0|11.083333333333334|0
0|2021-07-11|0.0|0|0.0|0|125.27777777777777|0|6.986111111111111|0
0|2021-07-12|0.0|0|0.0|0|184.13194444444446|0|8.649305555555555|0
0|2021-07-13|0.0|0|0.0|0|194.16666666666666|0|12.020833333333334|0
0|2021-07-14|0.0|0|0.0|0|180.9375|0|12.895833333333334|0
0|2021-07-15|0.0|0|0.0033333333333333335|0|134.30555555555557|0|7.927083333333333|0
0|2021-07-16|0.008749999999999999|0|0.0|0|146.45833333333334|0|6.270833333333333|0
0|2021-07-17|0.0|0|0.0|0|142.29166666666666|0|7.291666666666667|0
0|2021-07-18|0.0004166666666666667|0|0.0004166666666666667|0|123.02083333333333|0|6.583333333333333|0
0|2021-07-19|0.0|0|0.0|0|99.79166666666667|0|7.208333333333333|0
0|2021-07-20|0.0|0|0.0|0|140.41666666666666|0|6.916666666666667|0
0|2021-07-21|0.0|0|0.0|0|187.5|0|13.666666666666666|0
0|2021-07-22|0.0|0|0.0|0|168.29861111111111|0|11.204861111111109|0
0|2021-07-23|0.0|0|0.0|0|112.70833333333333|0|7.75|0
0|2021-07-24|0.0|0|0.0|0|137.5|0|9.416666666666666|0
0|2021-07-25|0.0|0|0.0|0|125.20833333333333|0|9.520833333333334|0
0|2021-07-26|0.0|0|0.003263888888888889|0|178.40277777777774|0|8.381944444444445|0
0|2021-07-27|0.004583333333333333|0|0.00125|0|165.76388888888889|0|5.409722222222222|0
0|2021-07-28|0.0016666666666666668|0|0.0|0|124.16666666666667|0|7.916666666666667|0
0|2021-07-29|0.0|0|0.0|0|180.83333333333334|0|10.791666666666666|0
0|2021-07-30|0.0|0|0.0|0|203.75|0|10.541666666666666|0
0|2021-07-31|0.0|0|0.028125|0|126.36111111111113|0|10.541666666666666|0
0|2021-08-01|0.04041666666666666|0|0.0005555555555555556|0|95.41666666666667|0|9.340277777777779|0
0|2021-08-02|0.0008333333333333334|0|0.0004166666666666667|0|154.79166666666666|0|6.479166666666667|0
0|2021-08-03|0.0004166666666666667|0|0.011874999999999998|0|189.6875|0|10.708333333333334|0
0|2021-08-04|0.015833333333333335|0|0.008055555555555557|0|143.54166666666666|0|5.951388888888889|0
0|2021-08-05|0.010833333333333334|0|0.0|0|132.08333333333334|0|4.208333333333333|0
0|2021-08-06|0.0|0|0.008229166666666668|0|191.875|0|7.989583333333333|0
0|2021-08-07|0.008333333333333333|0|0.0|0|209.16666666666666|0|8.833333333333334|0
0|2021-08-08|0.0|0|0.0|0|154.16666666666666|0|8.125|0
0|2021-08-09|0.0|0|0.0|0|176.25|0|6.75|0
0|2021-08-10|0.0|0|0.0|0|189.58333333333334|0|9.0|0
0|2021-08-11|0.0|0|0.0|0|182.29166666666666|0|8.208333333333334|0
0|2021-08-12|0.0|0|0.0022916666666666667|0|132.16666666666666|0|7.391666666666667|0
0|2021-08-13|0.0008333333333333334|0|0.0004166666666666667|0|76.52777777777779|0|9.847222222222221|0
0|2021-08-14|0.0004166666666666667|0|0.00125|0|104.97916666666667|0|5.580555555555556|0
0|2021-08-15|0.0016666666666666668|0|0.0|0|163.75|0|7.333333333333333|0
0|2021-08-16|0.0|0|0.00020833333333333335|0|144.58333333333334|0|6.486111111111111|0
0|2021-08-17|0.00010416666666666667|0|0.0|0|152.69444444444446|0|9.000694444444443|0
0|2021-08-18|0.0|0|0.0|0|169.27083333333334|0|9.979166666666666|0
0|2021-08-19|0.0|0|0.0|0|219.16666666666666|0|14.125|0
0|2021-08-20|0.0|0|0.0|0|195.83333333333334|0|7.875|0
0|2021-08-21|0.0|0|0.0|0|136.25|0|10.833333333333334|0
0|2021-08-22|0.0|0|0.0|0|198.75|0|13.548611111111112|0
0|2021-08-23|0.0|0|0.0|0|211.25|0|10.25|0
0|2021-08-24|0.0|0|0.0|0|212.91666666666666|0|7.583333333333333|0
0|2021-08-25|0.0|0|0.0|0|201.66666666666666|0|10.0|0
0|2021-08-26|0.0|0|0.00375|0|176.875|0|11.020833333333334|0
0|2021-08-27|0.00375|0|0.0|0|127.36111111111113|0|7.4444444444444455|0
0|2021-08-28|0.0|0|0.0|0|173.33333333333334|0|7.708333333333333|0
0|2021-08-29|0.0|0|0.018229166666666668|0|104.125|0|8.147916666666667|0
0|2021-08-30|0.024166666666666666|0|0.0|0|168.33333333333334|0|7.833333333333333|0
0|2021-08-31|0.0|0|0.0|0|122.08333333333333|0|6.166666666666667|0
0|2021-09-01|0.0|0|0.019958333333333335|0|146.71527777777777|0|7.886805555555555|0
0|2021-09-02|0.024166666666666666|0|0.0|0|151.94444444444443|0|9.034722222222221|0
0|2021-09-03|0.0|0|0.0|0|109.58333333333333|0|5.791666666666667|0
0|2021-09-04|0.0|0|0.0031875000000000007|0|124.3125|0|7.2875000000000005|0
0|2021-09-05|0.0011111111111111111|0|0.0|0|130.53240740740742|0|6.72337962962963|0
0|2021-09-06|0.0|0|0.0|0|151.25|0|7.763888888888888|0
0|2021-09-07|0.0|0|0.0|0|115.0|0|10.708333333333334|0
0|2021-09-08|0.0|0|0.0|0|118.75|0|10.166666666666666|0
0|2021-09-09|0.0|0|0.0|0|119.58333333333333|0|8.75|0
0|2021-09-10|0.0|0|0.0|0|148.33333333333334|0|7.958333333333333|0
0|2021-09-11|0.0|0|0.0|0|180.625|0|10.666666666666666|0
0|2021-09-12|0.0|0|0.0|0|140.0|0|10.291666666666666|0
0|2021-09-13|0.0|0|0.0|0|165.83333333333334|0|14.291666666666666|0
0|2021-09-14|0.0|0|0.00048611111111111115|0|78.02083333333333|0|7.90625|0
0|2021-09-15|0.0008333333333333334|0|0.0|0|157.5|0|11.125|0
0|2021-09-16|0.0|0|0.0|0|156.25|0|9.479166666666666|0
0|2021-09-17|0.0|0|0.0|0|142.08333333333334|0|10.166666666666666|0
0|2021-09-18|0.0|0|0.0|0|183.75|0|10.625|0
0|2021-09-19|0.0|0|0.0|0|218.75|0|15.5|0
0|2021-09-20|0.0|0|0.0|0|121.25|0|9.333333333333334|0
0|2021-09-21|0.0|0|0.0|0|67.5|0|8.208333333333334|0
0|2021-09-22|0.0|0|0.0|0|70.0|0|8.0|0
0|2021-09-23|0.0|0|0.0|0|70.0|0|8.0|0
0|2021-09-24|0.0|0|0.0|0|70.0|0|8.0|0
0|2021-09-25|0.0|0|0.0|0|70.0|0|8.0|0
0|2021-09-26|0.0|0|0.0|0|70.0|0|8.0|0
0|2021-09-27|0.0|0|0.0|0|70.0|0|8.0|0
0|2021-09-28|0.0|0|0.0|0|152.2222222222222|0|10.888888888888891|0
0|2021-09-29|0.0|0|0.0|0|125.41666666666667|0|5.416666666666667|0
0|2021-09-30|0.0|0|0.0|0|72.91666666666667|0|7.875|0
0|2021-10-01|0.0|0|0.0|0|80.0|0|8.0|0
0|2021-10-02|0.0|0|0.0|0|80.0|0|8.0|0
0|2021-10-03|0.0|0|0.0|0|80.0|0|8.0|0
0|2021-10-04|0.0|0|0.0|0|80.0|0|8.0|0
0|2021-10-05|0.0|0|0.0|0|80.0|0|8.0|0
0|2021-10-06|0.0|0|0.0|0|80.0|0|8.0|0
0|2021-10-07|0.0|0|0.0|0|115.20833333333333|0|9.3125|0
0|2021-10-08|0.0|0|0.0|0|138.95833333333334|0|10.0|0
0|2021-10-09|0.0|0|0.0|0|202.91666666666666|0|16.083333333333332|0
0|2021-10-10|0.0|0|0.013333333333333334|0|125.625|0|7.986111111111112|0
0|2021-10-11|0.040999999999999995|58|0.0|58|161.25|0|6.958333333333333|0
0|2021-10-12|0.0|100|0.0|100|170.0|0|8.0|0
0|2021-10-13|0.0|100|0.0|100|170.0|0|8.0|0
0|2021-10-14|0.0|100|0.0|100|170.0|0|8.0|0
0|2021-10-15|0.0|100|0.0|100|170.0|0|8.0|0
