|dates|Ferry_Washington_UnitedStates.AverageDailyTemperature.data|Ferry_Washington_UnitedStates.AverageDailyTemperature.missing|Ferry_Washington_UnitedStates.AverageDewPoint.data|Ferry_Washington_UnitedStates.AverageDewPoint.missing|Ferry_Washington_UnitedStates.AverageRelativeHumidity.data|Ferry_Washington_UnitedStates.AverageRelativeHumidity.missing|Ferry_Washington_UnitedStates.AverageSurfaceAirPressure.data|Ferry_Washington_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-19|74.55555555555556|0|45.319444444444436|0|37.041666666666664|0|28.549444444444443|0
0|2021-08-20|70.52777777777779|0|48.819444444444436|0|49.30972222222223|0|28.46875|0
0|2021-08-21|65.11458333333333|0|55.083333333333336|0|71.66666666666667|0|28.388333333333346|0
0|2021-08-22|66.70833333333333|0|45.666666666666664|0|51.666666666666664|0|28.32541666666666|0
0|2021-08-23|61.5|0|39.166666666666664|0|45.416666666666664|0|28.551666666666666|0
0|2021-08-24|63.875|0|38.708333333333336|0|43.708333333333336|0|28.659166666666675|0
0|2021-08-25|66.91666666666667|0|38.541666666666664|0|39.208333333333336|0|28.577916666666663|0
0|2021-08-26|69.04166666666667|0|42.166666666666664|0|40.5|0|28.55083333333333|0
0|2021-08-27|68.41666666666667|0|45.625|0|47.0|0|28.609583333333333|0
0|2021-08-28|69.125|0|42.541666666666664|0|41.25|0|28.670833333333345|0
0|2021-08-29|71.0|0|41.541666666666664|0|38.458333333333336|0|28.511249999999993|0
0|2021-08-30|68.66666666666667|0|38.333333333333336|0|38.125|0|28.330000000000002|0
0|2021-08-31|61.208333333333336|0|35.104166666666664|0|40.333333333333336|0|28.443333333333328|0
0|2021-09-01|60.375|0|37.041666666666664|0|45.541666666666664|0|28.602083333333336|0
0|2021-09-02|65.70833333333333|0|38.0|0|40.166666666666664|0|28.65583333333333|0
0|2021-09-03|68.33333333333333|0|37.25|0|34.208333333333336|0|28.641250000000014|0
0|2021-09-04|69.66666666666667|0|39.041666666666664|0|35.583333333333336|0|28.56916666666666|0
0|2021-09-05|70.25|0|46.791666666666664|0|44.25|0|28.54124999999999|0
0|2021-09-06|70.58333333333333|0|43.125|0|40.625|0|28.63541666666666|0
0|2021-09-07|71.41666666666667|0|40.5|0|35.166666666666664|0|28.66791666666668|0
0|2021-09-08|72.58333333333333|0|43.416666666666664|0|37.208333333333336|0|28.521666666666672|0
0|2021-09-09|72.375|0|45.75|0|40.25|0|28.501250000000002|0
0|2021-09-10|63.916666666666664|0|50.916666666666664|0|65.16666666666667|0|28.530833333333334|0
0|2021-09-11|66.65625|0|54.30833333333334|0|67.94375000000001|0|28.680041666666657|0
0|2021-09-12|66.91666666666667|0|50.666666666666664|0|57.625|0|28.615833333333338|0
0|2021-09-13|66.29166666666667|0|43.125|0|46.041666666666664|0|28.659583333333327|0
0|2021-09-14|63.416666666666664|0|42.75|0|50.041666666666664|0|28.588333333333342|0
0|2021-09-15|60.25|0|38.625|0|49.0|0|28.510000000000005|0
0|2021-09-16|54.75|0|30.0|0|42.5|0|28.69208333333333|0
0|2021-09-17|57.354166666666664|0|33.541666666666664|0|41.083333333333336|0|28.41541666666667|0
0|2021-09-18|59.458333333333336|0|44.833333333333336|0|59.833333333333336|0|28.27583333333334|0
0|2021-09-19|56.875|0|41.0|0|58.666666666666664|0|28.525000000000002|0
0|2021-09-20|58.041666666666664|0|35.458333333333336|0|46.458333333333336|0|28.86833333333333|0
0|2021-09-21|59.583333333333336|0|37.166666666666664|0|45.958333333333336|0|28.860000000000003|0
0|2021-09-22|57.0625|0|37.333333333333336|0|49.0625|0|28.679166666666674|0
0|2021-09-23|62.166666666666664|0|38.125|0|43.875|0|28.807916666666667|0
0|2021-09-24|63.541666666666664|0|36.333333333333336|0|38.5|0|28.728333333333335|0
0|2021-09-25|66.25|0|38.208333333333336|0|38.375|0|28.450416666666666|0
0|2021-09-26|65.5|0|41.541666666666664|0|43.666666666666664|0|28.333749999999995|0
0|2021-09-27|63.291666666666664|0|46.5625|0|55.458333333333336|0|28.34041666666666|0
0|2021-09-28|55.291666666666664|0|39.416666666666664|0|58.083333333333336|0|28.514166666666664|0
0|2021-09-29|54.125|0|35.333333333333336|0|50.333333333333336|0|28.722499999999997|0
0|2021-09-30|58.208333333333336|0|42.583333333333336|0|58.458333333333336|0|28.72375|0
0|2021-10-01|52.708333333333336|0|35.708333333333336|0|56.791666666666664|0|28.869166666666676|0
0|2021-10-02|53.5|0|33.666666666666664|0|50.208333333333336|0|28.765416666666656|0
0|2021-10-03|60.583333333333336|0|37.958333333333336|0|45.041666666666664|0|28.624583333333344|0
0|2021-10-04|56.791666666666664|0|38.625|0|52.583333333333336|0|28.508333333333322|0
0|2021-10-05|59.833333333333336|0|39.75|0|51.541666666666664|0|28.394583333333333|0
0|2021-10-06|54.75|0|30.458333333333332|0|42.25|0|28.590833333333332|0
0|2021-10-07|45.208333333333336|0|26.125|0|50.416666666666664|0|28.685000000000002|0
0|2021-10-08|45.208333333333336|0|23.333333333333332|0|45.541666666666664|0|28.622916666666665|0
0|2021-10-09|47.208333333333336|0|27.708333333333332|0|48.833333333333336|0|28.66625|0
0|2021-10-10|53.07638888888889|0|30.263888888888886|0|44.8125|0|28.570833333333326|0
0|2021-10-11|45.0|0|24.291666666666668|0|48.916666666666664|0|28.770416666666673|0
0|2021-10-12|42.541666666666664|0|21.916666666666668|0|46.125|0|28.71083333333334|0
0|2021-10-13|43.09375|0|36.072916666666664|0|77.0|0|28.598437500000003|0
0|2021-10-14|44.138888888888886|0|32.90972222222222|0|66.97916666666667|0|28.731458333333336|0
0|2021-10-15|52.583333333333336|0|39.416666666666664|0|61.0|0|28.7375|0
