State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,fips,Mean ugm3
49,5,7,42602,1,41.842649,-111.852199,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-26,Parts per billion,None,23,96.0,2.252174,8.5,6,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",2021-04-15,49005,4.23408712
49,5,7,42602,1,41.842649,-111.852199,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-27,Parts per billion,None,23,96.0,2.965217,8.1,6,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",2021-04-15,49005,5.57460796
49,5,7,42602,1,41.842649,-111.852199,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-28,Parts per billion,None,24,100.0,3.670833,16.5,6,15,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",2021-04-15,49005,6.90116604
49,5,7,42602,1,41.842649,-111.852199,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-29,Parts per billion,None,24,100.0,0.529167,3.9,10,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",2021-04-15,49005,0.99483396
49,5,7,42602,1,41.842649,-111.852199,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-30,Parts per billion,None,24,100.0,3.833333,17.6,6,16,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",2021-04-15,49005,7.20666604
49,5,7,42602,1,41.842649,-111.852199,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-31,Parts per billion,None,24,100.0,2.65,7.5,6,7,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,675 West 220 North,Utah,Cache,Smithfield,"Logan, UT-ID",2021-04-15,49005,4.981999999999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-01,Parts per billion,None,23,96.0,2.556522,3.1,10,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.80626136
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-02,Parts per billion,None,23,96.0,3.473913,6.7,8,6,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,6.53095644
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-03,Parts per billion,None,24,100.0,5.579167,10.3,20,9,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,10.48883396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-04,Parts per billion,None,24,100.0,7.620833,20.5,21,19,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,14.32716604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-05,Parts per billion,None,24,100.0,5.570833,15.2,7,14,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,10.47316604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-06,Parts per billion,None,24,100.0,3.758333,10.8,19,9,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,7.065666039999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-07,Parts per billion,None,24,100.0,5.383333,16.9,19,15,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,10.12066604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-08,Parts per billion,None,23,96.0,5.56087,12.7,10,11,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,10.4544356
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-09,Parts per billion,None,23,96.0,2.847826,15.3,0,14,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,5.353912879999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-10,Parts per billion,None,24,100.0,2.470833,4.7,9,4,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.645166039999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-11,Parts per billion,None,24,100.0,3.908333,9.4,8,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,7.347666039999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-12,Parts per billion,None,24,100.0,5.733333,10.7,17,9,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,10.77866604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-13,Parts per billion,None,24,100.0,8.833333,19.4,17,18,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,16.606666039999997
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-14,Parts per billion,None,24,100.0,1.9,5.0,10,5,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.5719999999999996
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-15,Parts per billion,None,23,96.0,1.586957,2.8,23,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.98347916
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-16,Parts per billion,None,23,96.0,1.478261,3.1,0,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.7791306799999997
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-17,Parts per billion,None,24,100.0,2.829167,5.0,10,5,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,5.31883396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-18,Parts per billion,None,24,100.0,1.283333,2.7,0,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.41266604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-19,Parts per billion,None,24,100.0,1.133333,4.7,18,4,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.13066604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-20,Parts per billion,None,24,100.0,3.679167,10.0,7,9,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,6.91683396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-21,Parts per billion,None,24,100.0,2.2875,3.7,7,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.3004999999999995
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-22,Parts per billion,None,23,96.0,5.365217,14.7,22,13,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,10.08660796
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-23,Parts per billion,None,23,96.0,3.252174,10.2,2,9,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,6.11408712
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-24,Parts per billion,None,24,100.0,2.045833,3.5,11,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.84616604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-25,Parts per billion,None,24,100.0,3.908333,10.7,6,9,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,7.347666039999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-26,Parts per billion,None,24,100.0,1.6875,5.5,8,5,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.1725
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-27,Parts per billion,None,24,100.0,3.708333,9.3,8,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,6.97166604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-28,Parts per billion,None,24,100.0,4.420833,13.9,8,12,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,8.31116604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-29,Parts per billion,None,23,96.0,4.330435,11.8,9,10,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,8.141217799999998
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-30,Parts per billion,None,23,96.0,2.682609,6.9,20,6,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,5.04330492
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-01-31,Parts per billion,None,24,100.0,2.583333,4.6,1,4,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.85666604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-01,Parts per billion,None,24,100.0,5.208333,12.5,11,11,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,9.791666039999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-02,Parts per billion,None,24,100.0,3.320833,8.7,7,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,6.243166039999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-03,Parts per billion,None,24,100.0,2.9375,10.0,7,9,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,5.5225
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-04,Parts per billion,None,24,100.0,1.2375,1.9,20,1,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.3265
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-05,Parts per billion,None,23,96.0,1.33913,7.2,7,7,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.5175644
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-06,Parts per billion,None,23,96.0,1.2,4.0,20,4,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.256
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-07,Parts per billion,None,24,100.0,1.216667,3.1,9,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.2873339599999998
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-08,Parts per billion,None,24,100.0,1.729167,4.6,5,4,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.2508339599999996
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-09,Parts per billion,None,24,100.0,2.933333,8.6,8,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,5.51466604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-10,Parts per billion,None,24,100.0,2.1125,6.5,9,6,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.9714999999999994
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-11,Parts per billion,None,24,100.0,2.416667,10.0,8,9,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.543333959999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-12,Parts per billion,None,23,96.0,1.747826,3.8,22,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.28591288
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-13,Parts per billion,None,23,96.0,2.465217,8.8,19,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.634607959999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-14,Parts per billion,None,24,100.0,1.1625,1.7,20,1,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.1855
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-15,Parts per billion,None,24,100.0,2.470833,6.3,0,6,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.645166039999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-16,Parts per billion,None,24,100.0,2.616667,8.7,9,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.9193339599999995
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-17,Parts per billion,None,24,100.0,1.479167,3.0,8,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.78083396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-18,Parts per billion,None,24,100.0,1.345833,2.7,22,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.53016604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-19,Parts per billion,None,23,96.0,1.778261,2.9,18,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.34313068
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-20,Parts per billion,None,23,96.0,1.395652,3.3,9,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.6238257599999995
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-21,Parts per billion,None,24,100.0,0.891667,1.9,0,1,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,1.6763339599999998
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-22,Parts per billion,None,24,100.0,1.179167,2.1,22,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.21683396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-23,Parts per billion,None,24,100.0,2.175,7.9,23,7,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.0889999999999995
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-24,Parts per billion,None,24,100.0,2.566667,5.6,9,5,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.825333959999999
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-25,Parts per billion,None,24,100.0,1.345833,4.0,22,4,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.53016604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-26,Parts per billion,None,23,96.0,1.904348,4.9,9,4,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.58017424
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-27,Parts per billion,None,23,96.0,0.895652,2.3,23,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,1.68382576
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-02-28,Parts per billion,None,24,100.0,1.191667,2.0,0,2,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,2.24033396
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-01,Parts per billion,None,24,100.0,1.908333,3.1,23,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.58766604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-02,Parts per billion,None,24,100.0,2.083333,5.1,9,5,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.91666604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-03,Parts per billion,None,24,100.0,2.508333,8.2,21,8,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,4.7156660399999994
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-04,Parts per billion,None,24,100.0,1.970833,3.3,23,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.70516604
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-05,Parts per billion,None,23,96.0,1.86087,3.3,8,3,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.4984355999999996
49,7,1003,42602,1,39.60996,-110.800749,WGS84,Nitrogen dioxide (NO2),1 HOUR,NO2 1-hour,2021-03-06,Parts per billion,None,23,96.0,1.678261,4.1,6,4,99,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,,"On Prperty of Resident at 351 W 2500 E.  Price, Utah",Utah,Carbon,Price,"Price, UT",2021-05-18,49007,3.1551306799999996
